Reporting Period	ID RSSD	UBPRE304	UBPRE305	UBPRE306	UBPRE307	UBPRE308	UBPRE309	UBPRE310	UBPRE311	UBPRE312	UBPRE313	UBPRE314	UBPRE315	UBPRE316	UBPRE317	UBPRE318	UBPRE319	UBPRE320	UBPRE321	UBPRE322	UBPRE323	UBPRE324	UBPRE325	UBPRE326	UBPRE327	UBPRE328	UBPRE329	UBPRE330	UBPRE331	UBPRE332	UBPRE333	UBPRE334	UBPRE335	UBPRE336	UBPRE337	UBPRE338	UBPRE339	UBPRE341	UBPRE342	UBPRE343	UBPRE344	UBPRHP05	UBPRHP06	UBPRHP07	
3/31/2005 11:59:59 PM	3252																											0	0	0	0	0	0			0									
3/31/2005 11:59:59 PM	3458																											0	0	0	0	0	0			0									
3/31/2005 11:59:59 PM	3506																											0	0	0	0	0	0	0	0	0	0	0	0	0	0				
3/31/2005 11:59:59 PM	3579																											0	0	0	0	0	0	0	0	0	0	0	0	0	0				
3/31/2005 11:59:59 PM	3720																											0	0	0	0	0	0			0									
3/31/2005 11:59:59 PM	3953																											0	0	0	0	0	0			0									
3/31/2005 11:59:59 PM	4138																											0	0	0	0	0	0			0									
3/31/2005 11:59:59 PM	4147																											0	0	0	0	0	0			0									
3/31/2005 11:59:59 PM	4156																											0	0	0	0	0	0			0									
3/31/2005 11:59:59 PM	4231																											0	0	0	0	0	0			0									
3/31/2005 11:59:59 PM	4437																											0	0	0	0	0	0			0									
3/31/2005 11:59:59 PM	4839																											0	0	0	0	0	0			0									
3/31/2005 11:59:59 PM	5005																											0	0	0	0	0	0	0	0	0	0	0	0	0	0				
3/31/2005 11:59:59 PM	5050																											0	0	0	0	0	0			0									
3/31/2005 11:59:59 PM	5069																											0	0	0	0	0	0	0	0	0	0	0	0	0	0				
3/31/2005 11:59:59 PM	5135																											0	0	0	0	0	0			0									
3/31/2005 11:59:59 PM	5210																											0	0	0	0	0	0	0	0	0	0	0	0	0	0				
3/31/2005 11:59:59 PM	5247																											0	0	0	0	0	0	0	0	0	0	0	0	0	0				
3/31/2005 11:59:59 PM	5274																											0	0	0	0	0	0			0									
3/31/2005 11:59:59 PM	5331																											0	0	0	0	0	0	0	0	0	0	0	0	0	0				
3/31/2005 11:59:59 PM	5461																											0	0	0	0	0	0	0	0	0	0	0	0	0	0				
3/31/2005 11:59:59 PM	5751																											0	0	0	0	0	0			0									
3/31/2005 11:59:59 PM	6039																											0	0	0	0	0	0			0									
3/31/2005 11:59:59 PM	6057																											0	0	0	0	0	0			0									
3/31/2005 11:59:59 PM	6141																											0	0	0	0	0	0			0									
3/31/2005 11:59:59 PM	6329																											0	0	0	0	0	0			0									
3/31/2005 11:59:59 PM	6972																											0	0	0	0	0	0	0	0	0	0	0	0	0	0				
3/31/2005 11:59:59 PM	7009	100	0	0	0	0	0	0	0	0	0	100	0	0	0	0	100	100	0	0	100	100	65.32	23.23	11.45	0.02	0.24	0	0	0	0.12	0.12	0	0	0	0		-0.66	0	0	-0.66	0	0	0	
3/31/2005 11:59:59 PM	7045																											0	0	0	0	0	0			0									
3/31/2005 11:59:59 PM	7157																											0	0	0	0	0	0			0									
3/31/2005 11:59:59 PM	7166																											0	0	0	0	0	0	0	0	0	0	0	0	0	0				
3/31/2005 11:59:59 PM	7456																											0	0	0	0	0	0			0									
3/31/2005 11:59:59 PM	7634																											0	0	0	0	0	0			0									
3/31/2005 11:59:59 PM	8033																											0	0	0	0	0	0			0									
3/31/2005 11:59:59 PM	8417																											0	0	0	0	0	0	0	0	0	0	0	0	0	0				
3/31/2005 11:59:59 PM	8462																											0	0	0	0	0	0			0									
3/31/2005 11:59:59 PM	8631																											0	0	0	0	0	0			0									
3/31/2005 11:59:59 PM	9357																											0	0	0	0	0	0	0	0	0	0	0	0	0	0				
3/31/2005 11:59:59 PM	9553																											0	0	0	0	0	0			0									
3/31/2005 11:59:59 PM	9807	100	0	0	0	0	0	0	0	0	0	100	0	0	0	0	100	100	0	0	100	100	0	100	0	0	4.52	0	0.01	0	0.13	0.13	0.01	0	0	0.05	0	-0.26	0	2.36	2.09	0	0	0	
3/31/2005 11:59:59 PM	9955																											0	0	0	0	0	0			0									
3/31/2005 11:59:59 PM	10157																											0	0	0	0	0	0			0									
3/31/2005 11:59:59 PM	10250																											0	0	0	0	0	0			0									
3/31/2005 11:59:59 PM	10849																											0	0	0	0	0	0			0									
3/31/2005 11:59:59 PM	10858																											0	0	0	0	0	0	0	0	0	0	0	0	0	0				
3/31/2005 11:59:59 PM	11145																											0	0	0	0	0	0			0									
3/31/2005 11:59:59 PM	11640																											0	0	0	0	0	0			0									
3/31/2005 11:59:59 PM	11837																											0	0	0	0	0	0			0									
3/31/2005 11:59:59 PM	12030																											0	0	0	0	0	0			0									
3/31/2005 11:59:59 PM	12058																											0	0	0	0	0	0			0									
3/31/2005 11:59:59 PM	12142																											0	0	0	0	0	0			0									
3/31/2005 11:59:59 PM	12245																											0	0	0	0	0	0			0									
3/31/2005 11:59:59 PM	12311	99.64	0.36	0	3.72	8.65	0	8.65	8.87	0	8.87	78.76	36.26	35.9	0.36	0	63.74	63.74	0	0	63.74	91.35	15.13	44.67	31.55	0.65	0.89	0.04	0.06	2.25	3.95	3.95	0.06	0	0	0.35	0	1.7	5.16	-0.75	6.11	0.36	0.36	0	
3/31/2005 11:59:59 PM	12647																											0	0	0	0	0	0			0									
3/31/2005 11:59:59 PM	12656																											0	0	0	0	0	0			0									
3/31/2005 11:59:59 PM	12937																											0	0	0	0	0	0			0									
3/31/2005 11:59:59 PM	12946	100	0	0	0	0	0	0	0	0	0	100	0	0	0	0	100	100	0	0	100	100	0	0	100	12.25	0	0.02	0	0	0.16	0.16	0	0	0	0	0	0	-2.97	0	-2.97	0	0	0	
3/31/2005 11:59:59 PM	12955																											0	0	0	0	0	0			0									
3/31/2005 11:59:59 PM	13037																											0	0	0	0	0	0			0									
3/31/2005 11:59:59 PM	13103																											0	0	0	0	0	0	0	0	0	0	0	0	0	0				
3/31/2005 11:59:59 PM	13251																											0	0	0	0	0	0			0									
3/31/2005 11:59:59 PM	13457																											0	0	0	0	0	0			0									
3/31/2005 11:59:59 PM	14052																											0	0	0	0	0	0			0									
3/31/2005 11:59:59 PM	14155																											0	0	0	0	0	0			0									
3/31/2005 11:59:59 PM	14258	100	0	0	50	50	0	50	0	0	0	0	0	0	0	0	100	100	0	0	100	50	50	0	0	0.2	0.2	0	0	0	0.21	0.21	0	0	0	0	0	0	0	0	0	0	0	0	
3/31/2005 11:59:59 PM	14409	73.92	26.06	0.02	26.06	1.6	0	1.6	1.65	0	1.65	70.69	0	0	0	0	100	73.92	26.06	0.02	100	98.4	26.03	52.24	20.12	0.63	1.31	0.02	0.04	0	3.36	3.36	0.04	0	0	0.35	0	0.56	1	4.05	5.62	26.08	0	26.08	
3/31/2005 11:59:59 PM	14454																											0	0	0	0	0	0			0									
3/31/2005 11:59:59 PM	14650																											0	0	0	0	0	0			0									
3/31/2005 11:59:59 PM	14753																											0	0	0	0	0	0			0									
3/31/2005 11:59:59 PM	14865																											0	0	0	0	0	0			0									
3/31/2005 11:59:59 PM	14940																											0	0	0	0	0	0			0									
3/31/2005 11:59:59 PM	15536																											0	0	0	0	0	0	0	0	0	0	0	0	0	0				
3/31/2005 11:59:59 PM	16337																											0	0	0	0	0	0	0	0	0	0	0	0	0	0				
3/31/2005 11:59:59 PM	16458																											0	0	0	0	0	0			0									
3/31/2005 11:59:59 PM	16551																											0	0	0	0	0	0			0									
3/31/2005 11:59:59 PM	16748																											0	0	0	0	0	0			0									
3/31/2005 11:59:59 PM	16944																											0	0	0	0	0	0			0									
3/31/2005 11:59:59 PM	16953																											0	0	0	0	0	0			0									
3/31/2005 11:59:59 PM	17110																											0	0	0	0	0	0			0									
3/31/2005 11:59:59 PM	17147	100	0	0	50	50	0	50	0	0	0	0	0	0	0	0	100	100	0	0	100	0	0	0	0	0.11	0.11	0	0	0	0.01	0.01	0	0	0	0	0	0	0	0	0	0	0	0	
3/31/2005 11:59:59 PM	17259																											0	0	0	0	0	0			0									
3/31/2005 11:59:59 PM	17464	100	0	0	0	100	0	100	0	0	0	0	0	0	0	0	100	100	0	0	100	0	0	0	0	0	0	0	0	0	0.16	0.16	0	0	0	0	0	0	0	0	0	0	0	0	
3/31/2005 11:59:59 PM	17549																											0	0	0	0	0	0			0									
3/31/2005 11:59:59 PM	17839																											0	0	0	0	0	0			0									
3/31/2005 11:59:59 PM	17950																											0	0	0	0	0	0			0									
3/31/2005 11:59:59 PM	18050																											0	0	0	0	0	0			0									
3/31/2005 11:59:59 PM	18135																											0	0	0	0	0	0			0									
3/31/2005 11:59:59 PM	18368																											0	0	0	0	0	0	0	0	0	0	0	0	0	0				
3/31/2005 11:59:59 PM	18377																											0	0	0	0	0	0			0									
3/31/2005 11:59:59 PM	18827																											0	0	0	0	0	0			0									
3/31/2005 11:59:59 PM	18836																											0	0	0	0	0	0			0									
3/31/2005 11:59:59 PM	18854																											0	0	0	0	0	0			0									
3/31/2005 11:59:59 PM	18957																											0	0	0	0	0	0			0									
3/31/2005 11:59:59 PM	19356																											0	0	0	0	0	0			0									
3/31/2005 11:59:59 PM	19730	100	0	0	50	50	0	50	0	0	0	0	0	0	0	0	100	100	0	0	100	50	50	0	0	0	0.49	0	0	0	0.02	0.02	0	0	0	0	0	0.58	0	0	0.58	0	0	0	
3/31/2005 11:59:59 PM	19936																											0	0	0	0	0	0			0									
3/31/2005 11:59:59 PM	19972																											0	0	0	0	0	0			0									
3/31/2005 11:59:59 PM	20053																											0	0	0	0	0	0			0									
3/31/2005 11:59:59 PM	20147																											0	0	0	0	0	0			0									
3/31/2005 11:59:59 PM	20259																											0	0	0	0	0	0			0									
3/31/2005 11:59:59 PM	20370																											0	0	0	0	0	0			0									
3/31/2005 11:59:59 PM	20512																											0	0	0	0	0	0			0									
3/31/2005 11:59:59 PM	20633																											0	0	0	0	0	0			0									
3/31/2005 11:59:59 PM	20754																											0	0	0	0	0	0			0									
3/31/2005 11:59:59 PM	20839																											0	0	0	0	0	0			0									
3/31/2005 11:59:59 PM	20857																											0	0	0	0	0	0			0									
3/31/2005 11:59:59 PM	20866																											0	0	0	0	0	0			0									
3/31/2005 11:59:59 PM	21256																											0	0	0	0	0	0			0									
3/31/2005 11:59:59 PM	21359																											0	0	0	0	0	0			0									
3/31/2005 11:59:59 PM	21630																											0	0	0	0	0	0			0									
3/31/2005 11:59:59 PM	21658																											0	0	0	0	0	0			0									
3/31/2005 11:59:59 PM	22048																											0	0	0	0	0	0			0									
3/31/2005 11:59:59 PM	22235																											0	0	0	0	0	0	0	0	0	0	0	0	0	0				
3/31/2005 11:59:59 PM	22356																											0	0	0	0	0	0			0									
3/31/2005 11:59:59 PM	22459																											0	0	0	0	0	0			0									
3/31/2005 11:59:59 PM	22543																											0	0	0	0	0	0			0									
3/31/2005 11:59:59 PM	22552																											0	0	0	0	0	0			0									
3/31/2005 11:59:59 PM	22730																											0	0	0	0	0	0			0									
3/31/2005 11:59:59 PM	22936																											0	0	0	0	0	0			0									
3/31/2005 11:59:59 PM	22954																											0	0	0	0	0	0			0									
3/31/2005 11:59:59 PM	23036																											0	0	0	0	0	0	0	0	0	0	0	0	0	0				
3/31/2005 11:59:59 PM	23045																											0	0	0	0	0	0			0									
3/31/2005 11:59:59 PM	23241	100	0	0	5.87	0	0	0	0	0	0	94.13	0	0	0	0	100	100	0	0	100	94.13	28.52	57.05	8.56	1	0.22	0	0	0	0.41	0.41	0	0	0	0.01	0	-0.43	0.25	0	-0.18	0	0	0	
3/31/2005 11:59:59 PM	23456																											0	0	0	0	0	0			0									
3/31/2005 11:59:59 PM	23504																											0	0	0	0	0	0	0	0	0	0	0	0	0	0				
3/31/2005 11:59:59 PM	23540																											0	0	0	0	0	0			0									
3/31/2005 11:59:59 PM	23643																											0	0	0	0	0	0			0									
3/31/2005 11:59:59 PM	23755																											0	0	0	0	0	0			0									
3/31/2005 11:59:59 PM	23812																											0	0	0	0	0	0	0	0	0	0	0	0	0	0				
3/31/2005 11:59:59 PM	24006																											0	0	0	0	0	0	0	0	0	0	0	0	0	0				
3/31/2005 11:59:59 PM	24266																											0	0	0	0	0	0	0	0	0	0	0	0	0	0				
3/31/2005 11:59:59 PM	24453																											0	0	0	0	0	0			0									
3/31/2005 11:59:59 PM	24659																											0	0	0	0	0	0			0									
3/31/2005 11:59:59 PM	24668																											0	0	0	0	0	0			0									
3/31/2005 11:59:59 PM	24855																											0	0	0	0	0	0			0									
3/31/2005 11:59:59 PM	24949																											0	0	0	0	0	0	0	0	0	0	0	0	0	0				
3/31/2005 11:59:59 PM	25357																											0	0	0	0	0	0			0									
3/31/2005 11:59:59 PM	25647																											0	0	0	0	0	0			0									
3/31/2005 11:59:59 PM	25852																											0	0	0	0	0	0	0	0	0	0	0	0	0	0				
3/31/2005 11:59:59 PM	26149																											0	0	0	0	0	0			0									
3/31/2005 11:59:59 PM	26233																											0	0	0	0	0	0	0	0	0	0	0	0	0	0				
3/31/2005 11:59:59 PM	26242																											0	0	0	0	0	0		0	0									
3/31/2005 11:59:59 PM	26457																											0	0	0	0	0	0			0									
3/31/2005 11:59:59 PM	26756																											0	0	0	0	0	0			0									
3/31/2005 11:59:59 PM	26765																											0	0	0	0	0	0			0									
3/31/2005 11:59:59 PM	26859																											0	0	0	0	0	0	0	0	0	0	0	0	0	0				
3/31/2005 11:59:59 PM	26916	100	0	0	100	0	0	0	0	0	0	0	0	0	0	0	100	100	0	0	100	100	0	100	0	0	2.78	0	0	0	0.01	0.01	0	0	0	0	0	0	0	0.69	0.69	0	0	0	
3/31/2005 11:59:59 PM	27548																											0	0	0	0	0	0	0	0	0	0	0	0	0	0				
3/31/2005 11:59:59 PM	27614																											0	0	0	0	0	0			0									
3/31/2005 11:59:59 PM	27838																											0	0	0	0	0	0			0									
3/31/2005 11:59:59 PM	27847																											0	0	0	0	0	0			0									
3/31/2005 11:59:59 PM	28013																											0	0	0	0	0	0	0	0	0	0	0	0	0	0				
3/31/2005 11:59:59 PM	28152																											0	0	0	0	0	0			0									
3/31/2005 11:59:59 PM	28255																											0	0	0	0	0	0			0									
3/31/2005 11:59:59 PM	28349																											0	0	0	0	0	0			0									
3/31/2005 11:59:59 PM	28406																											0	0	0	0	0	0	0	0	0	0	0	0	0	0				
3/31/2005 11:59:59 PM	28572																											0	0	0	0	0	0			0									
3/31/2005 11:59:59 PM	28732																											0	0	0	0	0	0			0									
3/31/2005 11:59:59 PM	29104																											0	0	0	0	0	0	0	0	0	0	0	0	0	0				
3/31/2005 11:59:59 PM	29159																											0	0	0	0	0	0			0									
3/31/2005 11:59:59 PM	29252																											0	0	0	0	0	0			0									
3/31/2005 11:59:59 PM	29636																											0	0	0	0	0	0	0	0	0	0	0	0	0	0				
3/31/2005 11:59:59 PM	29850																											0	0	0	0	0	0			0									
3/31/2005 11:59:59 PM	29944																											0	0	0	0	0	0			0									
3/31/2005 11:59:59 PM	29953																											0	0	0	0	0	0			0									
3/31/2005 11:59:59 PM	30052																											0	0	0	0	0	0			0									
3/31/2005 11:59:59 PM	30155	0	0	100	0	36.44	0	36.44	27.12	0	27.12	36.44	0	0	0	0	100	0	0	100	100	63.56	0	63.56	0	0	3.89	0	0.05	0	1.23	1.23	0.05			0.64						100	0	100	
3/31/2005 11:59:59 PM	30258	100	0	0	0	100	0	100	0	0	0	0	0	0	0	0	100	100	0	0	100	0	0	0	0	0.16	0.06	0	0	0	0.16	0.16	0			0						0	0	0	
3/31/2005 11:59:59 PM	30418																											0	0	0	0	0	0	0	0	0		0	0	0	0				
3/31/2005 11:59:59 PM	30502																											0	0	0	0	0	0	0	0	0	0	0	0	0	0				
3/31/2005 11:59:59 PM	30650																											0	0	0	0	0	0			0									
3/31/2005 11:59:59 PM	30810	100	0	0	0	0	0	0	0	0	0	100	0	0	0	0	100	100	0	0	100	100	0.89	25.48	73.63	2.15	0.01	0.01	0	0	0.38	0.38	0	0	0	0	0	0	3.15	0	3.15	0	0	0	
3/31/2005 11:59:59 PM	30856	0	0	100	0	49.93	0	49.93	0	0	0	49.93	0	0	0	0	100	0	0	100	100	49.93	0	49.93	0	0	1.33	0	0	0	0.07	0.07	0			0						100	0	100	
3/31/2005 11:59:59 PM	31134																											0	0	0	0	0	0			0									
3/31/2005 11:59:59 PM	31255																											0	0	0	0	0	0	0	0	0	0	0	0	0	0				
3/31/2005 11:59:59 PM	31657																											0	0	0	0	0	0			0									
3/31/2005 11:59:59 PM	31826																											0	0	0	0	0	0			0									
3/31/2005 11:59:59 PM	31835																											0	0	0	0	0	0			0									
3/31/2005 11:59:59 PM	32159																											0	0	0	0	0	0			0									
3/31/2005 11:59:59 PM	32234																											0	0	0	0	0	0			0									
3/31/2005 11:59:59 PM	32766																											0	0	0	0	0	0			0									
3/31/2005 11:59:59 PM	33147																											0	0	0	0	0	0			0									
3/31/2005 11:59:59 PM	33259																											0	0	0	0	0	0	0	0	0	0	0	0	0	0				
3/31/2005 11:59:59 PM	33268																											0	0	0	0	0	0			0									
3/31/2005 11:59:59 PM	33549																											0	0	0	0	0	0			0									
3/31/2005 11:59:59 PM	33727																											0	0	0	0	0	0	0	0	0	0	0	0	0	0				
3/31/2005 11:59:59 PM	33754																											0	0	0	0	0	0			0									
3/31/2005 11:59:59 PM	33772																											0	0	0	0	0	0	0	0	0	0	0	0	0	0				
3/31/2005 11:59:59 PM	33839																											0	0	0	0	0	0			0									
3/31/2005 11:59:59 PM	33857																											0	0	0	0	0	0			0									
3/31/2005 11:59:59 PM	34153																											0	0	0	0	0	0	0	0	0	0	0	0	0	0				
3/31/2005 11:59:59 PM	34359																											0	0	0	0	0	0			0									
3/31/2005 11:59:59 PM	34425																											0	0	0	0	0	0	0	0	0	0	0	0	0	0				
3/31/2005 11:59:59 PM	34434																											0	0	0	0	0	0			0									
3/31/2005 11:59:59 PM	34452																											0	0	0	0	0	0			0									
3/31/2005 11:59:59 PM	34537	100	0	0	2.8	2.8	0	2.8	0	0	0	94.41	54.23	54.23	0	0	45.77	45.77	0	0	45.77	94.41	25.11	69.3	0	1.65	0.04	0.02	0	0.49	0.42	0.42	0	0	0	0	0	0	1.09	0	1.09	0	0	0	
3/31/2005 11:59:59 PM	34555																											0	0	0	0	0	0			0									
3/31/2005 11:59:59 PM	34742																											0	0	0	0	0	0			0									
3/31/2005 11:59:59 PM	34836																											0	0	0	0	0	0			0									
3/31/2005 11:59:59 PM	34863																											0	0	0	0	0	0			0									
3/31/2005 11:59:59 PM	35057																											0	0	0	0	0	0			0									
3/31/2005 11:59:59 PM	35244																											0	0	0	0	0	0	0	0	0	0	0	0	0	0				
3/31/2005 11:59:59 PM	35301	2.05	97.95	0	89.87	1.08	0	1.08	0.86	0	0.86	8.2	99.07	1.2	97.87	0	0.93	0.85	0.08	0	0.93	78.66	76.77	1.39	0.5	0.84	0.86	0.91	0.93	106.76	1	1	0.62	0	0	7.05	0	0	1.36	0	1.36	97.95	97.87	0.08	
3/31/2005 11:59:59 PM	35570																											0	0	0	0	0	0	0	0	0	0	0	0	0	0				
3/31/2005 11:59:59 PM	35646																											0	0	0	0	0	0			0									
3/31/2005 11:59:59 PM	35842																											0	0	0	0	0	0			0									
3/31/2005 11:59:59 PM	35936																											0	0	0	0	0	0			0									
3/31/2005 11:59:59 PM	36054																											0	0	0	0	0	0	0	0	0	0	0	0	0	0				
3/31/2005 11:59:59 PM	36344																											0	0	0	0	0	0			0									
3/31/2005 11:59:59 PM	36456																											0	0	0	0	0	0			0									
3/31/2005 11:59:59 PM	36858																											0	0	0	0	0	0			0									
3/31/2005 11:59:59 PM	36933																											0	0	0	0	0	0			0									
3/31/2005 11:59:59 PM	37051																											0	0	0	0	0	0			0									
3/31/2005 11:59:59 PM	37341																											0	0	0	0	0	0			0									
3/31/2005 11:59:59 PM	37350																											0	0	0	0	0	0			0									
3/31/2005 11:59:59 PM	37378																											0	0	0	0	0	0			0									
3/31/2005 11:59:59 PM	37435	0	0	100	0	50	0	50	0	0	0	50	0	0	0	0	100	0	0	100	100	50	0	50	0	10.98	6.05	0.01	0.01	0	0.12	0.12	0.01	0	0	0.1	0	0	0	-0.32	-0.32	100	0	100	
3/31/2005 11:59:59 PM	37640																											0	0	0	0	0	0	0	0	0	0	0	0	0	0				
3/31/2005 11:59:59 PM	37659																											0	0	0	0	0	0			0									
3/31/2005 11:59:59 PM	37743																											0	0	0	0	0	0			0									
3/31/2005 11:59:59 PM	37949																											0	0	0	0	0	0			0									
3/31/2005 11:59:59 PM	38478																											0	0	0	0	0	0			0									
3/31/2005 11:59:59 PM	38526																											0	0	0	0	0	0	0		0	0	0	0	0	0				
3/31/2005 11:59:59 PM	38535	0	0	100	0	40.7	0	40.7	18.61	0	18.61	40.7	0	0	0	0	100	0	0	100	100	59.3	0	59.3	0	3.01	0.54	0.02	0	0	0.55	0.55	0	0	0	0.03	0	0	0	5.98	5.98	100	0	100	
3/31/2005 11:59:59 PM	38740																											0	0	0	0	0	0			0									
3/31/2005 11:59:59 PM	39327																											0	0	0	0	0	0	0	0	0	0	0	0	0	0				
3/31/2005 11:59:59 PM	39420																											0	0	0	0	0	0	0	0	0	0	0	0	0	0				
3/31/2005 11:59:59 PM	39475																											0	0	0	0	0	0	0	0	0	0	0	0	0	0				
3/31/2005 11:59:59 PM	39756																											0	0	0	0	0	0			0									
3/31/2005 11:59:59 PM	39934																											0	0	0	0	0	0			0									
3/31/2005 11:59:59 PM	40033																											0	0	0	0	0	0			0									
3/31/2005 11:59:59 PM	40305	100	0	0	12.84	17.89	0	17.89	0	0	0	69.27	0	0	0	0	100	100	0	0	100	69.27	0	0	69.27	1.49	1.49	0.02	0.02	0	1.48	1.48	0	0	0	0	0	10.08	10.08	0	20.15	0	0	0	
3/31/2005 11:59:59 PM	40350																											0	0	0	0	0	0			0									
3/31/2005 11:59:59 PM	40707																											0	0	0	0	0	0			0									
3/31/2005 11:59:59 PM	40855																											0	0	0	0	0	0			0									
3/31/2005 11:59:59 PM	41245																											0	0	0	0	0	0			0									
3/31/2005 11:59:59 PM	41553																											0	0	0	0	0	0			0									
3/31/2005 11:59:59 PM	41629																											0	0	0	0	0	0			0									
3/31/2005 11:59:59 PM	41647	100	0	0	0	0	0	0	0	0	0	100	0	0	0	0	100	100	0	0	100	100	0	0	100	1.86	0	0.02	0	0	0.86	0.86	0	0	0	0	0	0	10.72	0	10.72	0	0	0	
3/31/2005 11:59:59 PM	41759																											0	0	0	0	0	0			0									
3/31/2005 11:59:59 PM	41825																											0	0	0	0	0	0			0									
3/31/2005 11:59:59 PM	41937																											0	0	0	0	0	0			0									
3/31/2005 11:59:59 PM	41955																											0	0	0	0	0	0			0									
3/31/2005 11:59:59 PM	42037																											0	0	0	0	0	0			0									
3/31/2005 11:59:59 PM	42055																											0	0	0	0	0	0			0									
3/31/2005 11:59:59 PM	42354																											0	0	0	0	0	0			0									
3/31/2005 11:59:59 PM	42420	100	0	0	0	0	0	0	0	0	0	100	0	0	0	0	100	100	0	0	100	100	0	100	0	1.53	0	0	0	0	0.17	0.17	0	0	0	0	0	0.5	0	0	0.5	0	0	0	
3/31/2005 11:59:59 PM	42448	100	0	0	0	100	0	100	0	0	0	0	0	0	0	0	100	100	0	0	100	0	0	0	0	0	0	0	0	0	0.06	0.06	0	0	0	0	0	0	0	0	0	0	0	0	
3/31/2005 11:59:59 PM	42457	0	0	100	0	0	0	0	100	0	100	0	0	0	0	0	100	0	0	100	100	100	0	66.01	33.99	0	14.85	0	0.01	0	0.06	0.06	0			0						100	0	100	
