Reporting Period	ID RSSD	UBPR3530	UBPR8725	UBPR8726	UBPR8761	UBPR8762	UBPR8764	UBPRA126	UBPRA127	UBPRA251	UBPRD508	UBPRE278	UBPRE279	UBPRE280	UBPRE281	UBPRE282	UBPRE283	UBPRE284	UBPRE285	UBPRE286	UBPRE287	UBPRE288	UBPRE289	UBPRE290	UBPRE291	UBPRE292	UBPRE293	UBPRE294	UBPRE295	UBPRE296	UBPRE297	UBPRE298	UBPRE299	UBPRE300	UBPRE301	UBPRE302	UBPRE303	UBPRHP02	UBPRHP03	UBPRHP04	
3/31/2016 11:59:59 PM	11275	0	1006118	0			4795	0	0	0	0	1006118	1006118	0	0	580384	425734	0	425734	0	0	0	0	0	1006118	0	1006118	425734	425734	0	0	7605	4795	0	4795	4795		0	0	0	
3/31/2016 11:59:59 PM	11640	0	0	0			0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	
3/31/2016 11:59:59 PM	11837		0	0			0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	
3/31/2016 11:59:59 PM	12030	0	0	0			0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	
3/31/2016 11:59:59 PM	12142		0	0			0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	
3/31/2016 11:59:59 PM	12179		0	0			0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	
3/31/2016 11:59:59 PM	12311	0	10685000	0			409647	17371212	1850117	887	865150	30771479	28056212	1850117	865150	2719328	884951	0	884951	158225	0	158225	27008975	20086479	10685000	0	10685000	29728302	2620117	19412444	7695741	382678	574172	472706	101466	101466		2715267	2715267	0	
3/31/2016 11:59:59 PM	12647		0	0			0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	
3/31/2016 11:59:59 PM	12656		0	0			0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	
3/31/2016 11:59:59 PM	12937		0	0			0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	
3/31/2016 11:59:59 PM	12946	0	0	0			0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	
3/31/2016 11:59:59 PM	12955		0	0			0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	
3/31/2016 11:59:59 PM	13103	0	0	0			0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	
3/31/2016 11:59:59 PM	13251		0	0			0	256	0		0	256	256	0	0	256	0	0	0	0	0	0	0	256	0	0	0	256	256	0	0	0	0	0	0	0		0	0	0	
3/31/2016 11:59:59 PM	13457		0	0			0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	
3/31/2016 11:59:59 PM	14052		0	0			0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	
3/31/2016 11:59:59 PM	14155		0	0			0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	
3/31/2016 11:59:59 PM	14650		0	0			0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	
3/31/2016 11:59:59 PM	14753		0	0			0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	
3/31/2016 11:59:59 PM	14865	0	1886	0			0	0	0	0	0	1886	1886	0	0	0	0	0	0	0	0	0	1886	0	1886	0	1886	1886	0	0	1886	2	0	0	0	0		0	0	0	
3/31/2016 11:59:59 PM	14977		0	0			0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	
3/31/2016 11:59:59 PM	16551	0	0	0			0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	
3/31/2016 11:59:59 PM	16748		450	0			0	0	0		0	450	450	0	0	450	0	0	0	0	0	0	0	0	450	0	450	450	450	0	0	0	6	0	6	6		0	0	0	
3/31/2016 11:59:59 PM	17110		0	0			0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	
3/31/2016 11:59:59 PM	17147	0	512307	0			0	0	0	0	0	512307	512307	0	0	45833	27140	0	27140	0	0	0	439334	0	512307	0	512307	485167	56232	253301	175634	11040	8649	0	8649	8649		0	0	0	
3/31/2016 11:59:59 PM	17259		0	0			0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	
3/31/2016 11:59:59 PM	17464	0	405635	0			0	0	0	0	0	405635	405635	0	0	17036	17036	0	17036	0	0	0	371563	0	405635	0	405635	388599	17036	0	371563	14718	14703	0	14703	14703		0	0	0	
3/31/2016 11:59:59 PM	17950	0	0	0			0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	
3/31/2016 11:59:59 PM	17978	0	0	0			0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	
3/31/2016 11:59:59 PM	18050	0	0	0			0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	
3/31/2016 11:59:59 PM	18135		0	0			0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	
3/31/2016 11:59:59 PM	18377		0	0			0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	
3/31/2016 11:59:59 PM	18827	0	32000	0			0	0	0	0	0	32000	32000	0	0	0	0	0	0	0	0	0	32000	0	32000	0	32000	32000	0	0	32000	2937	0	0	0	0		0	0	0	
3/31/2016 11:59:59 PM	18836		0	0			0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	
3/31/2016 11:59:59 PM	18854	0	0	0			0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	
3/31/2016 11:59:59 PM	19356		0	0			0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	
3/31/2016 11:59:59 PM	19730	0	31717	0			6152	249046	0	0	0	280763	280763	0	0	0	31717	0	31717	0	0	0	249046	249046	31717	0	31717	249046	0	47976	201070	6431	6453	6152	301	301		0	0	0	
3/31/2016 11:59:59 PM	19936		0	0			0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	
3/31/2016 11:59:59 PM	19972		0	0			0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	
3/31/2016 11:59:59 PM	20053		0	0			0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	
3/31/2016 11:59:59 PM	20633	0	0	0			0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	
3/31/2016 11:59:59 PM	20857		0	0			0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	
3/31/2016 11:59:59 PM	21256		0	0			0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	
3/31/2016 11:59:59 PM	21359		0	0			0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	
3/31/2016 11:59:59 PM	21630		0	0			0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	
3/31/2016 11:59:59 PM	21658		0	0			0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	
3/31/2016 11:59:59 PM	22048		3000	0			0	0	0		0	3000	3000	0	0	0	0	0	0	0	0	0	3000	0	3000	0	3000	3000	0	0	3000	146	0	0	0	0		0	0	0	
3/31/2016 11:59:59 PM	22543		6117	0			0	0	0		0	6117	6117	0	0	6117	0	0	0	0	0	0	0	0	6117	0	6117	6117	6117	0	0	0	0	0	0	0		0	0	0	
3/31/2016 11:59:59 PM	22552		0	0			0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	
3/31/2016 11:59:59 PM	22730		0	0			0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	
3/31/2016 11:59:59 PM	22936	0	0	0			0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	
3/31/2016 11:59:59 PM	23045		0	0			0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	
3/31/2016 11:59:59 PM	23456		0	0			33	333	0		0	333	333	0	0	333	0	0	0	0	0	0	0	333	0	0	0	333	333	0	0	0	33	33	0	0		0	0	0	
3/31/2016 11:59:59 PM	23504	0	181014	0			2096	0	0	0	0	181014	181014	0	0	0	0	0	0	0	0	0	181014	0	181014	0	181014	181014	0	125000	56014	5162	2096	0	2096	2096		0	0	0	
3/31/2016 11:59:59 PM	23643		0	0			0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	
3/31/2016 11:59:59 PM	23755		4157	0			0	0	0		0	4157	4157	0	0	1887	2270	0	2270	0	0	0	0	0	4157	0	4157	1887	1887	0	0	0	0	0	0	0		0	0	0	
3/31/2016 11:59:59 PM	24006	0	0	0			0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	
3/31/2016 11:59:59 PM	24378		0	0			0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	
3/31/2016 11:59:59 PM	24453	0	0	0			0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	
3/31/2016 11:59:59 PM	24659		0	0			0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	
3/31/2016 11:59:59 PM	24668	0	0	0			0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	
3/31/2016 11:59:59 PM	24949	0	0	0			0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	
3/31/2016 11:59:59 PM	25357	0	0	0			0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	
3/31/2016 11:59:59 PM	25647		0	0			0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	
3/31/2016 11:59:59 PM	26176	0	0	0			0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	
3/31/2016 11:59:59 PM	26242	0	0	0			0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	
3/31/2016 11:59:59 PM	26457		0	0			0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	
3/31/2016 11:59:59 PM	26765	0	0	0			0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	
3/31/2016 11:59:59 PM	27070	0	0	0			0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	
3/31/2016 11:59:59 PM	27548	0	10185	0			0	0	0	0	0	10185	10185	0	0	2460	7725	0	7725	0	0	0	0	0	10185	0	10185	2460	2460	0	0	5	21	0	21	21		0	0	0	
3/31/2016 11:59:59 PM	27614	0	0	0			0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	
3/31/2016 11:59:59 PM	27847	0	0	0			0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	
3/31/2016 11:59:59 PM	28013	0	0	0			0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	
3/31/2016 11:59:59 PM	28152		6450	0			0	0	0		0	6450	6450	0	0	0	0	0	0	0	0	0	6450	0	6450	0	6450	6450	0	500	5950	157	0	0	0	0		0	0	0	
3/31/2016 11:59:59 PM	28255	0	0	0			0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	
3/31/2016 11:59:59 PM	28349		0	0			0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	
3/31/2016 11:59:59 PM	28406	0	0	0			16574	676190	0	0	0	676190	676190	0	0	0	0	0	0	0	0	0	676190	676190	0	0	0	676190	0	261135	415055	17421	16574	16574	0	0		0	0	0	
3/31/2016 11:59:59 PM	28675		0	0			0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	
3/31/2016 11:59:59 PM	28732		0	0			0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	
3/31/2016 11:59:59 PM	29476		0	0			0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	
3/31/2016 11:59:59 PM	29636	0	0	0			0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	
3/31/2016 11:59:59 PM	29878	0	0	0			0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	
3/31/2016 11:59:59 PM	30052		0	0			0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	
3/31/2016 11:59:59 PM	30502	0	0	0			250	6201	0	0	0	6201	6201	0	0	0	0	0	0	0	0	0	6201	6201	0	0	0	6201	0	0	6201	250	250	250	0	0		0	0	0	
3/31/2016 11:59:59 PM	30650		0	0			0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	
3/31/2016 11:59:59 PM	30810	0	8788485	0			45769	0	0	0	0	8788485	8788485	0	0	36275	0	0	0	0	0	0	8752210	0	8788485	0	8788485	8788485	1544044	7244441	0	77999	45769	0	45769	45769		0	0	0	
3/31/2016 11:59:59 PM	30874	0	2146	0			0	0	0	0	0	2146	2146	0	0	0	0	0	0	0	0	0	2146	0	2146	0	2146	2146	0	0	2146	189	0	0	0	0		0	0	0	
