Reporting Period	ID RSSD	UBPRE304	UBPRE305	UBPRE306	UBPRE307	UBPRE308	UBPRE309	UBPRE310	UBPRE311	UBPRE312	UBPRE313	UBPRE314	UBPRE315	UBPRE316	UBPRE317	UBPRE318	UBPRE319	UBPRE320	UBPRE321	UBPRE322	UBPRE323	UBPRE324	UBPRE325	UBPRE326	UBPRE327	UBPRE328	UBPRE329	UBPRE330	UBPRE331	UBPRE332	UBPRE333	UBPRE334	UBPRE335	UBPRE336	UBPRE337	UBPRE338	UBPRE339	UBPRE341	UBPRE342	UBPRE343	UBPRE344	UBPRHP05	UBPRHP06	UBPRHP07	
3/31/2007 11:59:59 PM	1351																											0	0	0	0	0	0			0									
3/31/2007 11:59:59 PM	1454																											0	0	0	0	0	0	0	0	0	0								
3/31/2007 11:59:59 PM	1557																											0	0	0	0	0	0			0									
3/31/2007 11:59:59 PM	1632																											0	0	0	0	0	0	0	0	0	0								
3/31/2007 11:59:59 PM	1669																											0	0	0	0	0	0			0									
3/31/2007 11:59:59 PM	1829																											0	0	0	0	0	0	0	0	0	0								
3/31/2007 11:59:59 PM	1856																											0	0	0	0	0	0			0									
3/31/2007 11:59:59 PM	2040																											0	0	0	0	0	0			0									
3/31/2007 11:59:59 PM	2161																											0	0	0	0	0	0			0									
3/31/2007 11:59:59 PM	2376																											0	0	0	0	0	0	0	0	0	0								
3/31/2007 11:59:59 PM	2451																											0	0	0	0	0	0			0									
3/31/2007 11:59:59 PM	2554																											0	0	0	0	0	0			0									
3/31/2007 11:59:59 PM	2732																											0	0	0	0	0	0	0	0	0	0								
3/31/2007 11:59:59 PM	2750																											0	0	0	0	0	0			0									
3/31/2007 11:59:59 PM	2938																											0	0	0	0	0	0	0	0	0	0								
3/31/2007 11:59:59 PM	3252																											0	0	0	0	0	0			0									
3/31/2007 11:59:59 PM	3458																											0	0	0	0	0	0			0									
3/31/2007 11:59:59 PM	3720																											0	0	0	0	0	0			0									
3/31/2007 11:59:59 PM	3953																											0	0	0	0	0	0			0									
3/31/2007 11:59:59 PM	4138																											0	0	0	0	0	0			0									
3/31/2007 11:59:59 PM	4156																											0	0	0	0	0	0			0									
3/31/2007 11:59:59 PM	4231																											0	0	0	0	0	0			0									
3/31/2007 11:59:59 PM	4437																											0	0	0	0	0	0			0									
3/31/2007 11:59:59 PM	4839																											0	0	0	0	0	0			0									
3/31/2007 11:59:59 PM	5005																											0	0	0	0	0	0	0	0	0	0								
3/31/2007 11:59:59 PM	5069																											0	0	0	0	0	0		0	0									
3/31/2007 11:59:59 PM	5135																											0	0	0	0	0	0			0									
3/31/2007 11:59:59 PM	5210																											0	0	0	0	0	0	0	0	0	0								
3/31/2007 11:59:59 PM	5331																											0	0	0	0	0	0	0	0	0	0								
3/31/2007 11:59:59 PM	5461																											0	0	0	0	0	0	0	0	0	0								
3/31/2007 11:59:59 PM	5751																											0	0	0	0	0	0			0									
3/31/2007 11:59:59 PM	6039																											0	0	0	0	0	0			0									
3/31/2007 11:59:59 PM	6057																											0	0	0	0	0	0			0									
3/31/2007 11:59:59 PM	6141																											0	0	0	0	0	0			0									
3/31/2007 11:59:59 PM	6329																											0	0	0	0	0	0	0	0	0	0								
3/31/2007 11:59:59 PM	6972																											0	0	0	0	0	0	0	0	0	0								
3/31/2007 11:59:59 PM	7009	100	0	0	0	0	0	0	0	0	0	100	0	0	0	0	100	100	0	0	100	100	2.46	97.54	0	0	0.7	0	0	0	0.54	0.54	0	0	0	0.06						0	0	0	
3/31/2007 11:59:59 PM	7045																											0	0	0	0	0	0			0									
3/31/2007 11:59:59 PM	7157																											0	0	0	0	0	0			0									
3/31/2007 11:59:59 PM	7456																											0	0	0	0	0	0			0									
3/31/2007 11:59:59 PM	7634																											0	0	0	0	0	0			0									
3/31/2007 11:59:59 PM	8033																											0	0	0	0	0	0			0									
3/31/2007 11:59:59 PM	8462																											0	0	0	0	0	0			0									
3/31/2007 11:59:59 PM	8631																											0	0	0	0	0	0			0									
3/31/2007 11:59:59 PM	9357																											0	0	0	0	0	0	0	0	0	0								
3/31/2007 11:59:59 PM	9553																											0	0	0	0	0	0			0									
3/31/2007 11:59:59 PM	9807	100	0	0	0	0	0	0	0	0	0	100	0	0	0	0	100	100	0	0	100	100	87.5	12.5	0	0.14	0.34	0	0	0	0.77	0.77	0	0	0	0.03	0					0	0	0	
3/31/2007 11:59:59 PM	9955																											0	0	0	0	0	0			0									
3/31/2007 11:59:59 PM	10157																											0	0	0	0	0	0			0									
3/31/2007 11:59:59 PM	10250																											0	0	0	0	0	0	0	0	0	0								
3/31/2007 11:59:59 PM	10849	100	0	0	0	0	0	0	0	0	0	100	0	0	0	0	100	100	0	0	100	0.08	0	0.08	0	0	0.08	0	0	0	1.53	1.53	0			0.01						0	0	0	
3/31/2007 11:59:59 PM	10858																											0	0	0	0	0	0	0	0	0	0								
3/31/2007 11:59:59 PM	11145																											0	0	0	0	0	0			0									
3/31/2007 11:59:59 PM	11640																											0	0	0	0	0	0			0									
3/31/2007 11:59:59 PM	11837																											0	0	0	0	0	0			0									
3/31/2007 11:59:59 PM	12030																											0	0	0	0	0	0	0	0	0	0								
3/31/2007 11:59:59 PM	12058																											0	0	0	0	0	0			0									
3/31/2007 11:59:59 PM	12142																											0	0	0	0	0	0			0									
3/31/2007 11:59:59 PM	12245																											0	0	0	0	0	0			0									
3/31/2007 11:59:59 PM	12311	99.49	0.51	0	3.2	11.24	0	11.24	16.27	0	16.27	69.3	76.94	76.94	0	0	23.06	22.55	0.51	0	23.06	88.76	14.33	46.7	27.73	0.63	0.82	0.04	0.06	5.15	1.55	1.55	0.06	0	0	0.37	0					0.51	0	0.51	
3/31/2007 11:59:59 PM	12647																											0	0	0	0	0	0			0									
3/31/2007 11:59:59 PM	12656																											0	0	0	0	0	0			0									
3/31/2007 11:59:59 PM	12937																											0	0	0	0	0	0			0									
3/31/2007 11:59:59 PM	12946																											0	0	0	0	0	0	0	0	0	0								
3/31/2007 11:59:59 PM	12955																											0	0	0	0	0	0			0									
3/31/2007 11:59:59 PM	13037																											0	0	0	0	0	0			0									
3/31/2007 11:59:59 PM	13103																											0	0	0	0	0	0	0	0	0	0								
3/31/2007 11:59:59 PM	13251																											0	0	0	0	0	0			0									
3/31/2007 11:59:59 PM	13457																											0	0	0	0	0	0			0									
3/31/2007 11:59:59 PM	14052																											0	0	0	0	0	0			0									
3/31/2007 11:59:59 PM	14155																											0	0	0	0	0	0			0									
3/31/2007 11:59:59 PM	14258	43.09	56.91	0	56.91	43.09	0	43.09	0	0	0	0	0	0	0	0	100	43.09	56.91	0	100	56.91	41.4	15.5	0	0.46	0.36	0	0	0	0.42	0.42	0	0	0	0.01	0					56.91	0	56.91	
3/31/2007 11:59:59 PM	14409	99.76	0.24	0.01	0	0.79	0	0.79	0.8	0	0.8	98.41	43.03	42.8	0.24	0	56.97	56.96	0	0.01	56.97	99.21	6.88	64	28.33	0.38	0.6	0.02	0.03	2.19	2.9	2.9	0.03	0	0	0.28	0					0.24	0.24	0.01	
3/31/2007 11:59:59 PM	14454																											0	0	0	0	0	0			0									
3/31/2007 11:59:59 PM	14650																											0	0	0	0	0	0			0									
3/31/2007 11:59:59 PM	14753																											0	0	0	0	0	0			0									
3/31/2007 11:59:59 PM	14865																											0	0	0	0	0	0			0									
3/31/2007 11:59:59 PM	15536	0	100	0	0	0	0	0	0	0	0	100	0	0	0	0	100	0	100	0	100	100	0	0	100	7.5	0	0	0	0	0.02	0.02	0	0	0	0	0					100	0	100	
3/31/2007 11:59:59 PM	16337																											0	0	0	0	0	0	0	0	0	0								
3/31/2007 11:59:59 PM	16458																											0	0	0	0	0	0			0									
3/31/2007 11:59:59 PM	16551																											0	0	0	0	0	0			0									
3/31/2007 11:59:59 PM	16748																											0	0	0	0	0	0			0									
3/31/2007 11:59:59 PM	16944																											0	0	0	0	0	0			0									
3/31/2007 11:59:59 PM	16953																											0	0	0	0	0	0			0									
3/31/2007 11:59:59 PM	17110																											0	0	0	0	0	0			0									
3/31/2007 11:59:59 PM	17147	100	0	0	73.43	26.57	0	26.57	0	0	0	0	0	0	0	0	100	100	0	0	100	73.43	0	0	73.43	0.04	0	0	0	0	0.03	0.03	0	0	0	0	0					0	0	0	
3/31/2007 11:59:59 PM	17259																											0	0	0	0	0	0			0									
3/31/2007 11:59:59 PM	17464	100	0	0	50	50	0	50	0	0	0	0	0	0	0	0	100	100	0	0	100	50	50	0	0	0	0	0	0	0	0.15	0.15	0	0	0	0	0					0	0	0	
3/31/2007 11:59:59 PM	17839																											0	0	0	0	0	0			0									
3/31/2007 11:59:59 PM	17950																											0	0	0	0	0	0			0									
3/31/2007 11:59:59 PM	18050																											0	0	0	0	0	0			0									
3/31/2007 11:59:59 PM	18078	100	0	0	100	0	0	0	0	0	0	0	100	100	0	0	0	0	0	0	0	100	100	0	0	0.02	0	0	0	0.43	0	0	0		0	0						0	0	0	
3/31/2007 11:59:59 PM	18135																											0	0	0	0	0	0			0									
3/31/2007 11:59:59 PM	18377																											0	0	0	0	0	0			0									
3/31/2007 11:59:59 PM	18827																											0	0	0	0	0	0			0									
3/31/2007 11:59:59 PM	18836																											0	0	0	0	0	0			0									
3/31/2007 11:59:59 PM	18854																											0	0	0	0	0	0			0									
3/31/2007 11:59:59 PM	18957																											0	0	0	0	0	0			0									
3/31/2007 11:59:59 PM	19356																											0	0	0	0	0	0			0									
3/31/2007 11:59:59 PM	19730	100	0	0	100	0	0	0	0	0	0	0	0	0	0	0	100	100	0	0	100	100	100	0	0	0	0	0	0	0	0	0	0	0	0	0	0					0	0	0	
3/31/2007 11:59:59 PM	19936																											0	0	0	0	0	0			0									
3/31/2007 11:59:59 PM	19972																											0	0	0	0	0	0			0									
3/31/2007 11:59:59 PM	20053																											0	0	0	0	0	0			0									
3/31/2007 11:59:59 PM	20147																											0	0	0	0	0	0			0									
3/31/2007 11:59:59 PM	20259	100	0	0	0	100	0	100	0	0	0	0	0	0	0	0	100	100	0	0	100	0	0	0	0	0.3	0	0	0	0	0.11	0.11	0			0						0	0	0	
3/31/2007 11:59:59 PM	20370																											0	0	0	0	0	0			0									
3/31/2007 11:59:59 PM	20512																											0	0	0	0	0	0			0									
3/31/2007 11:59:59 PM	20633																											0	0	0	0	0	0			0									
3/31/2007 11:59:59 PM	20839																											0	0	0	0	0	0			0									
3/31/2007 11:59:59 PM	20857																											0	0	0	0	0	0			0									
3/31/2007 11:59:59 PM	20866																											0	0	0	0	0	0			0									
3/31/2007 11:59:59 PM	21256																											0	0	0	0	0	0			0									
3/31/2007 11:59:59 PM	21359																											0	0	0	0	0	0			0									
3/31/2007 11:59:59 PM	21630																											0	0	0	0	0	0			0									
3/31/2007 11:59:59 PM	21658																											0	0	0	0	0	0			0									
3/31/2007 11:59:59 PM	22048																											0	0	0	0	0	0			0									
3/31/2007 11:59:59 PM	22235																											0	0	0	0	0	0	0	0	0	0								
3/31/2007 11:59:59 PM	22356																											0	0	0	0	0	0			0									
3/31/2007 11:59:59 PM	22459	100	0	0	50	50	0	50	0	0	0	0	0	0	0	0	100	100	0	0	100	50	50	0	0	0.37	0	0	0	0	0.19	0.19	0			0						0	0	0	
3/31/2007 11:59:59 PM	22543																											0	0	0	0	0	0			0									
3/31/2007 11:59:59 PM	22552																											0	0	0	0	0	0			0									
3/31/2007 11:59:59 PM	22730																											0	0	0	0	0	0			0									
3/31/2007 11:59:59 PM	22936																											0	0	0	0	0	0			0									
3/31/2007 11:59:59 PM	22954																											0	0	0	0	0	0			0									
3/31/2007 11:59:59 PM	23036																											0	0	0	0	0	0	0	0	0	0								
3/31/2007 11:59:59 PM	23045																											0	0	0	0	0	0			0									
3/31/2007 11:59:59 PM	23241	100	0	0	44.07	0	0	0	0	0	0	55.93	48.13	48.13	0	0	51.87	51.87	0	0	51.87	92.44	0	68.68	23.75	0.57	1.12	0	0	0.17	0.18	0.18	0	0	0	0.04	0					0	0	0	
3/31/2007 11:59:59 PM	23456																											0	0	0	0	0	0			0									
3/31/2007 11:59:59 PM	23504																											0	0	0	0	0	0	0	0	0	0								
3/31/2007 11:59:59 PM	23540																											0	0	0	0	0	0			0									
3/31/2007 11:59:59 PM	23643																											0	0	0	0	0	0			0									
3/31/2007 11:59:59 PM	23755																											0	0	0	0	0	0			0									
3/31/2007 11:59:59 PM	23812																											0	0	0	0	0	0	0	0	0	0								
3/31/2007 11:59:59 PM	24006																											0	0	0	0	0	0	0	0	0	0								
3/31/2007 11:59:59 PM	24266																											0	0	0	0	0	0	0	0	0	0								
3/31/2007 11:59:59 PM	24453																											0	0	0	0	0	0			0									
3/31/2007 11:59:59 PM	24659																											0	0	0	0	0	0			0									
3/31/2007 11:59:59 PM	24668																											0	0	0	0	0	0			0									
3/31/2007 11:59:59 PM	24855																											0	0	0	0	0	0			0									
3/31/2007 11:59:59 PM	24949																											0	0	0	0	0	0	0	0	0	0								
3/31/2007 11:59:59 PM	25357																											0	0	0	0	0	0			0									
3/31/2007 11:59:59 PM	25647																											0	0	0	0	0	0			0									
3/31/2007 11:59:59 PM	25852																											0	0	0	0	0	0	0	0	0	0								
3/31/2007 11:59:59 PM	26149																											0	0	0	0	0	0			0									
3/31/2007 11:59:59 PM	26242																											0	0	0	0	0	0	0	0	0	0								
3/31/2007 11:59:59 PM	26457																											0	0	0	0	0	0			0									
3/31/2007 11:59:59 PM	26765																											0	0	0	0	0	0			0									
3/31/2007 11:59:59 PM	26859																											0	0	0	0	0	0		0	0									
3/31/2007 11:59:59 PM	26916	98.33	0	1.67	77.7	22.3	0	22.3	0	0	0	0	0	0	0	0	100	98.33	0	1.67	100	77.7	76.03	1.67	0	0	0.01	0	0	0	0.26	0.26	0	0	0	0	0					1.67	0	1.67	
3/31/2007 11:59:59 PM	27548	100	0	0	30.5	69.5	0	69.5	0	0	0	0	0	0	0	0	100	100	0	0	100	30.5	30.5	0	0	0.13	0	0	0	0	0.14	0.14	0	0	0	0	0					0	0	0	
3/31/2007 11:59:59 PM	27614																											0	0	0	0	0	0			0									
3/31/2007 11:59:59 PM	27838																											0	0	0	0	0	0	0	0	0	0								
3/31/2007 11:59:59 PM	27847																											0	0	0	0	0	0		0	0									
3/31/2007 11:59:59 PM	28013																											0	0	0	0	0	0	0	0	0	0								
3/31/2007 11:59:59 PM	28152	0	0	100	0	50	0	50	50	0	50	0	0	0	0	0	100	0	0	100	100	49.66	0	49.66	0	11.56	2.04	0.01	0	0	0.05	0.05	0			0						100	0	100	
3/31/2007 11:59:59 PM	28255																											0	0	0	0	0	0			0									
3/31/2007 11:59:59 PM	28349																											0	0	0	0	0	0			0									
3/31/2007 11:59:59 PM	28406																											0	0	0	0	0	0	0	0	0	0								
3/31/2007 11:59:59 PM	28572																											0	0	0	0	0	0			0									
3/31/2007 11:59:59 PM	28732																											0	0	0	0	0	0			0									
3/31/2007 11:59:59 PM	29104																											0	0	0	0	0	0	0	0	0	0								
3/31/2007 11:59:59 PM	29252																											0	0	0	0	0	0			0									
3/31/2007 11:59:59 PM	29636																											0	0	0	0	0	0	0	0	0	0								
3/31/2007 11:59:59 PM	29850																											0	0	0	0	0	0			0									
3/31/2007 11:59:59 PM	29944																											0	0	0	0	0	0			0									
3/31/2007 11:59:59 PM	29953	100	0	0	50	50	0	50	0	0	0	0	0	0	0	0	100	100	0	0	100	50	50	0	0	0	0	0	0	0	0.2	0.2	0			0						0	0	0	
3/31/2007 11:59:59 PM	30052																											0	0	0	0	0	0			0									
3/31/2007 11:59:59 PM	30155	0	0	100	0	35.24	0	35.24	29.51	0	29.51	35.24	0	0	0	0	100	0	0	100	100	64.76	0	64.76	0	7.75	16.59	0.03	0.07	0	0.41	0.41	0.07			0.78						100	0	100	
3/31/2007 11:59:59 PM	30258	100	0	0	0	100	0	100	0	0	0	0	0	0	0	0	100	100	0	0	100	0	0	0	0	0.05	0.1	0	0	0	0.05	0.05	0	0	0	0	0					0	0	0	
3/31/2007 11:59:59 PM	30418																											0	0	0	0	0	0	0	0	0									
3/31/2007 11:59:59 PM	30502																											0	0	0	0	0	0	0	0	0	0								
3/31/2007 11:59:59 PM	30650																											0	0	0	0	0	0			0									
3/31/2007 11:59:59 PM	30810	100	0	0	0	0	0	0	0	0	0	100	0	0	0	0	100	100	0	0	100	100	57.66	3.87	38.47	1.33	1.7	0.01	0.01	0	0.6	0.6	0.01	0	0	0.14	0					0	0	0	
3/31/2007 11:59:59 PM	30856	100	0	0	52.54	47.46	0	47.46	0	0	0	0	0	0	0	0	100	100	0	0	100	52.54	52.54	0	0	0	0.05	0	0	0	0.41	0.41	0			0						0	0	0	
3/31/2007 11:59:59 PM	31134																											0	0	0	0	0	0			0									
3/31/2007 11:59:59 PM	31255																											0	0	0	0	0	0		0	0									
3/31/2007 11:59:59 PM	31657																											0	0	0	0	0	0			0									
3/31/2007 11:59:59 PM	31826																											0	0	0	0	0	0			0									
3/31/2007 11:59:59 PM	31835																											0	0	0	0	0	0			0									
3/31/2007 11:59:59 PM	32159																											0	0	0	0	0	0			0									
3/31/2007 11:59:59 PM	32234																											0	0	0	0	0	0			0									
3/31/2007 11:59:59 PM	32766																											0	0	0	0	0	0			0									
3/31/2007 11:59:59 PM	33147	100	0	0	54.37	45.63	0	45.63	0	0	0	0	0	0	0	0	100	100	0	0	100	54.37	0	0	54.37	0	0	0	0	0	0.11	0.11	0			0						0	0	0	
3/31/2007 11:59:59 PM	33259																											0	0	0	0	0	0	0	0	0	0								
3/31/2007 11:59:59 PM	33268																											0	0	0	0	0	0			0									
3/31/2007 11:59:59 PM	33549																											0	0	0	0	0	0			0									
3/31/2007 11:59:59 PM	33727																											0	0	0	0	0	0	0	0	0	0								
3/31/2007 11:59:59 PM	33754																											0	0	0	0	0	0			0									
3/31/2007 11:59:59 PM	33772																											0	0	0	0	0	0	0	0	0	0								
3/31/2007 11:59:59 PM	33839																											0	0	0	0	0	0			0									
3/31/2007 11:59:59 PM	33857																											0	0	0	0	0	0			0									
3/31/2007 11:59:59 PM	34153																											0	0	0	0	0	0	0	0	0	0								
3/31/2007 11:59:59 PM	34359																											0	0	0	0	0	0			0									
3/31/2007 11:59:59 PM	34425																											0	0	0	0	0	0	0	0	0	0								
3/31/2007 11:59:59 PM	34434																											0	0	0	0	0	0			0									
3/31/2007 11:59:59 PM	34452																											0	0	0	0	0	0			0									
3/31/2007 11:59:59 PM	34537	100	0	0	16.33	16.33	0	16.33	0	0	0	67.35	0	0	0	0	100	100	0	0	100	67.35	0	67.35	0	1.79	0.19	0	0	0	0.11	0.11	0	0	0	0	0					0	0	0	
3/31/2007 11:59:59 PM	34555	0	0	100	0	0	0	0	100	0	100	0	0	0	0	0	100	0	0	100	100	100	0	100	0	0	25	0	0	0	0	0	0			0						100	0	100	
3/31/2007 11:59:59 PM	34742																											0	0	0	0	0	0	0	0	0	0								
3/31/2007 11:59:59 PM	34836																											0	0	0	0	0	0			0									
3/31/2007 11:59:59 PM	34863																											0	0	0	0	0	0			0									
3/31/2007 11:59:59 PM	35057																											0	0	0	0	0	0			0									
3/31/2007 11:59:59 PM	35244																											0	0	0	0	0	0	0	0	0	0								
3/31/2007 11:59:59 PM	35301	1.52	98.47	0.01	94.48	2.49	0	2.49	2.29	0	2.29	0.73	99.52	1.06	98.44	0.01	0.48	0.46	0.02	0	0.48	82.28	80.8	0.99	0.49	0.87	0.7	1.03	0.82	117.71	0.57	0.57	0.55	0	0	5.42	0					98.48	98.46	0.02	
3/31/2007 11:59:59 PM	35570																											0	0	0	0	0	0	0	0	0	0								
3/31/2007 11:59:59 PM	35646																											0	0	0	0	0	0			0									
3/31/2007 11:59:59 PM	35842																											0	0	0	0	0	0			0									
3/31/2007 11:59:59 PM	35936																											0	0	0	0	0	0			0									
3/31/2007 11:59:59 PM	36054	100	0	0	8	92	0	92	0	0	0	0	0	0	0	0	100	100	0	0	100	8	8	0	0	0	0	0	0	0	0.6	0.6	0	0	0	0	0					0	0	0	
3/31/2007 11:59:59 PM	36344	100	0	0	50	50	0	50	0	0	0	0	0	0	0	0	100	100	0	0	100	50	50	0	0	0	0	0	0	0	0.06	0.06	0			0						0	0	0	
3/31/2007 11:59:59 PM	36456																											0	0	0	0	0	0			0									
3/31/2007 11:59:59 PM	36858	100	0	0	100	0	0	0	0	0	0	0	0	0	0	0	100	100	0	0	100	53.69	53.69	0	0	0.08	0.3	0	0.01	0	1.86	1.86	0			0						0	0	0	
3/31/2007 11:59:59 PM	36933																											0	0	0	0	0	0			0									
3/31/2007 11:59:59 PM	37051																											0	0	0	0	0	0			0									
3/31/2007 11:59:59 PM	37341																											0	0	0	0	0	0			0									
3/31/2007 11:59:59 PM	37350																											0	0	0	0	0	0			0									
3/31/2007 11:59:59 PM	37378																											0	0	0	0	0	0			0									
3/31/2007 11:59:59 PM	37435	58.32	0	41.68	54.91	24.25	0	24.25	0	0	0	20.84	0	0	0	0	100	58.32	0	41.68	100	75.75	54.91	20.84	0	7.34	6.42	0.02	0.02	0	0.28	0.28	0	0	0	0.03	0					41.68	0	41.68	
3/31/2007 11:59:59 PM	37640	100	0	0	0	100	0	100	0	0	0	0	0	0	0	0	100	100	0	0	100	0	0	0	0	0	0	0	0	0	0.06	0.06	0	0	0	0	0					0	0	0	
3/31/2007 11:59:59 PM	37659																											0	0	0	0	0	0			0									
3/31/2007 11:59:59 PM	37743																											0	0	0	0	0	0			0									
3/31/2007 11:59:59 PM	37949																											0	0	0	0	0	0			0									
3/31/2007 11:59:59 PM	38526																											0	0	0	0	0	0		0	0									
3/31/2007 11:59:59 PM	38535	0	0	100	0	50	0	50	0	0	0	50	0	0	0	0	100	0	0	100	100	50	0	50	0	0.6	0	0	0	0	0.05	0.05	0	0	0	0	0					100	0	100	
3/31/2007 11:59:59 PM	38740																											0	0	0	0	0	0			0									
3/31/2007 11:59:59 PM	39327																											0	0	0	0	0	0	0	0	0	0								
3/31/2007 11:59:59 PM	39420																											0	0	0	0	0	0	0	0	0	0								
3/31/2007 11:59:59 PM	39475																											0	0	0	0	0	0	0	0	0	0								
3/31/2007 11:59:59 PM	39756																											0	0	0	0	0	0			0									
3/31/2007 11:59:59 PM	39934																											0	0	0	0	0	0			0									
3/31/2007 11:59:59 PM	40033																											0	0	0	0	0	0			0									
3/31/2007 11:59:59 PM	40305	100	0	0	69.97	30.03	0	30.03	0	0	0	0	0	0	0	0	100	100	0	0	100	69.97	69.97	0	0	0	100	0	0.2	0	0.2	0.2	0	0	0	0	0					0	0	0	
3/31/2007 11:59:59 PM	40350																											0	0	0	0	0	0			0									
3/31/2007 11:59:59 PM	40707																											0	0	0	0	0	0			0									
3/31/2007 11:59:59 PM	40855																											0	0	0	0	0	0			0									
3/31/2007 11:59:59 PM	41245																											0	0	0	0	0	0			0									
3/31/2007 11:59:59 PM	41553																											0	0	0	0	0	0			0									
3/31/2007 11:59:59 PM	41629																											0	0	0	0	0	0			0									
3/31/2007 11:59:59 PM	41647	100	0	0	0	0	0	0	0	0	0	100	0	0	0	0	100	100	0	0	100	100	0	49.85	50.15	0.45	0	0.01	0	0	1.55	1.55	0	0	0	0	0					0	0	0	
3/31/2007 11:59:59 PM	41759																											0	0	0	0	0	0			0									
3/31/2007 11:59:59 PM	41825																											0	0	0	0	0	0			0									
3/31/2007 11:59:59 PM	41937																											0	0	0	0	0	0			0									
3/31/2007 11:59:59 PM	41955																											0	0	0	0	0	0			0									
3/31/2007 11:59:59 PM	42037																											0	0	0	0	0	0			0									
3/31/2007 11:59:59 PM	42055																											0	0	0	0	0	0			0									
3/31/2007 11:59:59 PM	42354																											0	0	0	0	0	0			0									
3/31/2007 11:59:59 PM	42420																											0	0	0	0	0	0	0	0	0	0								
3/31/2007 11:59:59 PM	42448	100	0	0	0	100	0	100	0	0	0	0	0	0	0	0	100	100	0	0	100	0	0	0	0	0	0	0	0	0	0.04	0.04	0	0	0	0	0					0	0	0	
3/31/2007 11:59:59 PM	42457																											0	0	0	0	0	0			0									
3/31/2007 11:59:59 PM	43052																											0	0	0	0	0	0			0									
3/31/2007 11:59:59 PM	43155																											0	0	0	0	0	0			0									
3/31/2007 11:59:59 PM	43173	3.63	96.37	0	12.65	2	0	2	2	0	2	83.35	0	0	0	0	100	3.63	96.37	0	100	34.24	30.61	3.63	0	0.17	0.24	0	0	0	0.87	0.87	0	0	0	0.01	0					96.37	0	96.37	
3/31/2007 11:59:59 PM	43351																											0	0	0	0	0	0			0									
3/31/2007 11:59:59 PM	43454																											0	0	0	0	0	0			0									
3/31/2007 11:59:59 PM	43511	100	0	0	0	33.33	0	33.33	66.67	0	66.67	0	0	0	0	0	100	100	0	0	100	66.67	0	66.67	0	0	0.16	0	0	0	0.79	0.79	0	0	0	0.01	0					0	0	0	
3/31/2007 11:59:59 PM	43641																											0	0	0	0	0	0			0									
3/31/2007 11:59:59 PM	43744																											0	0	0	0	0	0			0									
