Reporting Period	ID RSSD	UBPRB927	UBPRB928	UBPRB929	UBPRB947	UBPRB948	UBPRB950	UBPRB951	UBPRB953	UBPRB954	UBPRB956	UBPRB957	UBPRB959	UBPRB960	UBPRD003	UBPRD004	UBPRD005	UBPRD019	UBPRD020	UBPRD021	UBPRE935	UBPRE936	UBPRE937	UBPRE938	UBPRE939	UBPRE941	UBPRE942	UBPRE978	UBPRE979	UBPRE981	UBPRE988	UBPRE989	UBPRE990	UBPRE991	UBPRE992	UBPRE994	UBPRJ311	UBPRJ313	UBPRJ314	UBPRL950	UBPRL951	UBPRL952	UBPRL953	UBPRL954	UBPRL955	UBPRL956	UBPRL957	UBPRL958	UBPRL959	UBPRL960	UBPRL961	UBPRL962	UBPRL963	UBPRL964	UBPRL965	UBPRL966	UBPRL967	UBPRL968	UBPRL969	UBPRL970	UBPRL971	UBPRL972	UBPRL973	UBPRL974	UBPRL975	UBPRL976	UBPRL977	UBPRL978	UBPRL979	UBPRL980	UBPRL981	UBPRL982	UBPRL983	UBPRL984	UBPRL985	UBPRL986	UBPRL987	UBPRL988	UBPRL989	UBPRL990	UBPRL991	UBPRL992	UBPRL993	UBPRL994	UBPRL995	UBPRL996	UBPRL997	UBPRL998	UBPRL999	UBPRM001	
3/31/2017 11:59:59 PM	729945																																					CONF		CONF																		CONF																																	
3/31/2017 11:59:59 PM	730745																																					CONF		CONF																		CONF																																	
3/31/2017 11:59:59 PM	731050																																					CONF		CONF																		CONF																																	
3/31/2017 11:59:59 PM	731247																																					CONF		CONF																		CONF																																	
3/31/2017 11:59:59 PM	731957																																					CONF		CONF																		CONF																																	
3/31/2017 11:59:59 PM	732178																																					CONF		CONF																		CONF																																	
3/31/2017 11:59:59 PM	732253																																					CONF		CONF																		CONF																																	
3/31/2017 11:59:59 PM	732459																																					CONF		CONF																		CONF																																	
3/31/2017 11:59:59 PM	732637																																					CONF		CONF																		CONF																																	
3/31/2017 11:59:59 PM	732758																																					CONF		CONF																		CONF																																	
3/31/2017 11:59:59 PM	732918																																					CONF		CONF																		CONF																																	
3/31/2017 11:59:59 PM	732954																																					CONF		CONF																		CONF																																	
3/31/2017 11:59:59 PM	733054																																					CONF		CONF																		CONF																																	
3/31/2017 11:59:59 PM	733540																																					CONF		CONF																		CONF																																	
3/31/2017 11:59:59 PM	733559																																					CONF		CONF																		CONF																																	
3/31/2017 11:59:59 PM	733661																																					CONF		CONF																		CONF																																	
3/31/2017 11:59:59 PM	733755																																					CONF		CONF																		CONF																																	
3/31/2017 11:59:59 PM	733951																																					CONF		CONF																		CONF																																	
3/31/2017 11:59:59 PM	734051																																					CONF		CONF																		CONF																																	
3/31/2017 11:59:59 PM	734248																																					CONF		CONF																		CONF																																	
3/31/2017 11:59:59 PM	734350																																					CONF		CONF																		CONF																																	
3/31/2017 11:59:59 PM	734538																																					CONF		CONF																		CONF																																	
3/31/2017 11:59:59 PM	734613																																					CONF		CONF																		CONF																																	
3/31/2017 11:59:59 PM	735049																																					CONF		CONF																		CONF																																	
3/31/2017 11:59:59 PM	735067																																					CONF		CONF																		CONF																																	
3/31/2017 11:59:59 PM	735414																																					CONF		CONF																		CONF																																	
3/31/2017 11:59:59 PM	735441																																					CONF		CONF																		CONF																																	
3/31/2017 11:59:59 PM	735656																																					CONF		CONF																		CONF																																	
3/31/2017 11:59:59 PM	735768																																					CONF		CONF																		CONF																																	
3/31/2017 11:59:59 PM	735973																																					CONF		CONF																		CONF																																	
3/31/2017 11:59:59 PM	736158																																					CONF		CONF																		CONF																																	
3/31/2017 11:59:59 PM	736206																																					CONF		CONF																		CONF																																	
3/31/2017 11:59:59 PM	736448																																					CONF		CONF																		CONF																																	
3/31/2017 11:59:59 PM	736550																																					CONF		CONF																		CONF																																	
3/31/2017 11:59:59 PM	736662																																					CONF		CONF																		CONF																																	
3/31/2017 11:59:59 PM	737548																																					CONF		CONF																		CONF																																	
3/31/2017 11:59:59 PM	738013																																					CONF		CONF																		CONF																																	
3/31/2017 11:59:59 PM	738040																																					CONF		CONF																		CONF																																	
3/31/2017 11:59:59 PM	738143																																					CONF		CONF																		CONF																																	
3/31/2017 11:59:59 PM	738255																																					CONF		CONF																		CONF																																	
3/31/2017 11:59:59 PM	738303																																					CONF		CONF																		CONF																																	
3/31/2017 11:59:59 PM	738572																																					CONF		CONF																		CONF																																	
3/31/2017 11:59:59 PM	738657																																					CONF		CONF																		CONF																																	
3/31/2017 11:59:59 PM	738769																																					CONF		CONF																		CONF																																	
3/31/2017 11:59:59 PM	739159																																					CONF		CONF																		CONF																																	
3/31/2017 11:59:59 PM	739346																																					CONF		CONF																		CONF																																	
3/31/2017 11:59:59 PM	739355																																					CONF		CONF																		CONF																																	
3/31/2017 11:59:59 PM	739430																																					CONF		CONF																		CONF																																	
3/31/2017 11:59:59 PM	739560																																					CONF		CONF																		CONF																																	
3/31/2017 11:59:59 PM	739832																																					CONF		CONF																		CONF																																	
3/31/2017 11:59:59 PM	740249																																					CONF		CONF																		CONF																																	
3/31/2017 11:59:59 PM	741068																																					CONF		CONF																		CONF																																	
3/31/2017 11:59:59 PM	741152																																					CONF		CONF																		CONF																																	
3/31/2017 11:59:59 PM	741330																																					CONF		CONF																		CONF																																	
3/31/2017 11:59:59 PM	741358																																					CONF		CONF																		CONF																																	
3/31/2017 11:59:59 PM	741648																																					CONF		CONF																		CONF																																	
3/31/2017 11:59:59 PM	741844																																					CONF		CONF																		CONF																																	
3/31/2017 11:59:59 PM	741956																																					CONF		CONF																		CONF																																	
3/31/2017 11:59:59 PM	741974																																					CONF		CONF																		CONF																																	
3/31/2017 11:59:59 PM	742056																																					CONF		CONF																		CONF																																	
3/31/2017 11:59:59 PM	742355																																					CONF		CONF																		CONF																																	
3/31/2017 11:59:59 PM	742542																																					CONF		CONF																		CONF																																	
3/31/2017 11:59:59 PM	742636																																					CONF		CONF																		CONF																																	
3/31/2017 11:59:59 PM	742944																																					CONF		CONF																		CONF																																	
3/31/2017 11:59:59 PM	743053																																					CONF		CONF																		CONF																																	
3/31/2017 11:59:59 PM	743679																																					CONF		CONF																		CONF																																	
3/31/2017 11:59:59 PM	743950																																					CONF		CONF																		CONF																																	
3/31/2017 11:59:59 PM	744238																																					CONF		CONF																		CONF																																	
3/31/2017 11:59:59 PM	744256																																					CONF		CONF																		CONF																																	
3/31/2017 11:59:59 PM	744854																																					CONF		CONF																		CONF																																	
3/31/2017 11:59:59 PM	745150																																					CONF		CONF																		CONF																																	
3/31/2017 11:59:59 PM	745347																																					CONF		CONF																		CONF																																	
3/31/2017 11:59:59 PM	745374																																					CONF		CONF																		CONF																																	
3/31/2017 11:59:59 PM	745570																																					CONF		CONF																		CONF																																	
3/31/2017 11:59:59 PM	745954																																					CONF		CONF																		CONF																																	
3/31/2017 11:59:59 PM	746157																																					CONF		CONF																		CONF																																	
3/31/2017 11:59:59 PM	746223																																					CONF		CONF																		CONF																																	
3/31/2017 11:59:59 PM	746429																																					CONF		CONF																		CONF																																	
3/31/2017 11:59:59 PM	746513																																					CONF		CONF																		CONF																																	
3/31/2017 11:59:59 PM	746755																																					CONF		CONF																		CONF																																	
3/31/2017 11:59:59 PM	746942																																					CONF		CONF																		CONF																																	
3/31/2017 11:59:59 PM	746979																																					CONF		CONF																		CONF																																	
3/31/2017 11:59:59 PM	747051																																					CONF		CONF																		CONF																																	
3/31/2017 11:59:59 PM	747257																																					CONF		CONF																		CONF																																	
3/31/2017 11:59:59 PM	747743																																					CONF		CONF																		CONF																																	
3/31/2017 11:59:59 PM	748254																																					CONF		CONF																		CONF																																	
3/31/2017 11:59:59 PM	748357																																					CONF		CONF																		CONF																																	
3/31/2017 11:59:59 PM	748441																																					CONF		CONF																		CONF																																	
3/31/2017 11:59:59 PM	748964																																					CONF		CONF																		CONF																																	
3/31/2017 11:59:59 PM	749242																																					CONF		CONF																		CONF																																	
3/31/2017 11:59:59 PM	749635																																					CONF		CONF																		CONF																																	
3/31/2017 11:59:59 PM	749840																																					CONF		CONF																		CONF																																	
3/31/2017 11:59:59 PM	749943																																					CONF		CONF																		CONF																																	
3/31/2017 11:59:59 PM	749952																																					CONF		CONF																		CONF																																	
3/31/2017 11:59:59 PM	750051																																					CONF		CONF																		CONF																																	
3/31/2017 11:59:59 PM	750127																																					CONF		CONF																		CONF																																	
3/31/2017 11:59:59 PM	750154																																					CONF		CONF																		CONF																																	
3/31/2017 11:59:59 PM	750239																																					CONF		CONF																		CONF																																	
3/31/2017 11:59:59 PM	750341																																					CONF		CONF																		CONF																																	
3/31/2017 11:59:59 PM	750444																																					CONF		CONF																		CONF																																	
3/31/2017 11:59:59 PM	750846																																					CONF		CONF																		CONF																																	
3/31/2017 11:59:59 PM	750864																																					CONF		CONF																		CONF																																	
3/31/2017 11:59:59 PM	751254																																					CONF		CONF																		CONF																																	
3/31/2017 11:59:59 PM	751656																																					CONF		CONF																		CONF																																	
3/31/2017 11:59:59 PM	751759																																					CONF		CONF																		CONF																																	
3/31/2017 11:59:59 PM	751852																																					CONF		CONF																		CONF																																	
3/31/2017 11:59:59 PM	752644																																					CONF		CONF																		CONF																																	
3/31/2017 11:59:59 PM	752653																																					CONF		CONF																		CONF																																	
3/31/2017 11:59:59 PM	752831																																					CONF		CONF																		CONF																																	
3/31/2017 11:59:59 PM	753052																																					CONF		CONF																		CONF																																	
3/31/2017 11:59:59 PM	753324																																					CONF		CONF																		CONF																																	
3/31/2017 11:59:59 PM	753641																																					CONF		CONF																		CONF																																	
3/31/2017 11:59:59 PM	753856																																					CONF		CONF																		CONF																																	
3/31/2017 11:59:59 PM	754068																																					CONF		CONF																		CONF																																	
3/31/2017 11:59:59 PM	754246																																					CONF		CONF																		CONF																																	
3/31/2017 11:59:59 PM	754536																																					CONF		CONF																		CONF																																	
3/31/2017 11:59:59 PM	754826																																					CONF		CONF																		CONF																																	
3/31/2017 11:59:59 PM	754853																																					CONF		CONF																		CONF																																	
3/31/2017 11:59:59 PM	754929																																					CONF		CONF																		CONF																																	
3/31/2017 11:59:59 PM	755047																																					CONF		CONF																		CONF																																	
3/31/2017 11:59:59 PM	755252																																					CONF		CONF																		CONF																																	
3/31/2017 11:59:59 PM	755421																																					CONF		CONF																		CONF																																	
3/31/2017 11:59:59 PM	755458																																					CONF		CONF																		CONF																																	
3/31/2017 11:59:59 PM	756343																																					CONF		CONF																		CONF																																	
3/31/2017 11:59:59 PM	756848																																					CONF		CONF																		CONF																																	
3/31/2017 11:59:59 PM	757377																																					CONF		CONF																		CONF																																	
3/31/2017 11:59:59 PM	757452																																					CONF		CONF																		CONF																																	
3/31/2017 11:59:59 PM	757612																																					CONF		CONF																		CONF																																	
3/31/2017 11:59:59 PM	757779																																					CONF		CONF																		CONF																																	
3/31/2017 11:59:59 PM	758703																																					CONF		CONF																		CONF																																	
3/31/2017 11:59:59 PM	758842																																					CONF		CONF																		CONF																																	
3/31/2017 11:59:59 PM	758851																																					CONF		CONF																		CONF																																	
3/31/2017 11:59:59 PM	759045																																					CONF		CONF																		CONF																																	
3/31/2017 11:59:59 PM	759625																																					CONF		CONF																		CONF																																	
3/31/2017 11:59:59 PM	760210																																					CONF		CONF																		CONF																																	
3/31/2017 11:59:59 PM	760331																																					CONF		CONF																		CONF																																	
3/31/2017 11:59:59 PM	760340																																					CONF		CONF																		CONF																																	
3/31/2017 11:59:59 PM	760434																																					CONF		CONF																		CONF																																	
3/31/2017 11:59:59 PM	760649																																					CONF		CONF																		CONF																																	
3/31/2017 11:59:59 PM	760854																																					CONF		CONF																		CONF																																	
3/31/2017 11:59:59 PM	760939																																					CONF		CONF																		CONF																																	
3/31/2017 11:59:59 PM	760957																																					CONF		CONF																		CONF																																	
3/31/2017 11:59:59 PM	761244																																					CONF		CONF																		CONF																																	
3/31/2017 11:59:59 PM	761347																																					CONF		CONF																		CONF																																	
3/31/2017 11:59:59 PM	761459																																					CONF		CONF																		CONF																																	
3/31/2017 11:59:59 PM	761543																																					CONF		CONF																		CONF																																	
3/31/2017 11:59:59 PM	761806																																					CONF		CONF																		CONF																																	
3/31/2017 11:59:59 PM	761833																																					CONF		CONF																		CONF																																	
3/31/2017 11:59:59 PM	761851																																					CONF		CONF																		CONF																																	
3/31/2017 11:59:59 PM	761954																																					CONF		CONF																		CONF																																	
3/31/2017 11:59:59 PM	762045																																					CONF		CONF																		CONF																																	
3/31/2017 11:59:59 PM	762353																																					CONF		CONF																		CONF																																	
3/31/2017 11:59:59 PM	762447																																					CONF		CONF																		CONF																																	
3/31/2017 11:59:59 PM	762474																																					CONF		CONF																		CONF																																	
3/31/2017 11:59:59 PM	762773																																					CONF		CONF																		CONF																																	
3/31/2017 11:59:59 PM	763211																																					CONF		CONF																		CONF																																	
3/31/2017 11:59:59 PM	763556																																					CONF		CONF																		CONF																																	
3/31/2017 11:59:59 PM	763677																																					CONF		CONF																		CONF																																	
3/31/2017 11:59:59 PM	763752																																					CONF		CONF																		CONF																																	
3/31/2017 11:59:59 PM	763930																																					CONF		CONF																		CONF																																	
3/31/2017 11:59:59 PM	764030																																					CONF		CONF																		CONF																																	
3/31/2017 11:59:59 PM	764058																																					CONF		CONF																		CONF																																	
3/31/2017 11:59:59 PM	764067																																					CONF		CONF																		CONF																																	
3/31/2017 11:59:59 PM	764142																																					CONF		CONF																		CONF																																	
3/31/2017 11:59:59 PM	764151																																					CONF		CONF																		CONF																																	
3/31/2017 11:59:59 PM	764441																																					CONF		CONF																		CONF																																	
3/31/2017 11:59:59 PM	764816																																					CONF		CONF																		CONF																																	
3/31/2017 11:59:59 PM	765019																																					CONF		CONF																		CONF																																	
3/31/2017 11:59:59 PM	765318																																					CONF		CONF																		CONF																																	
3/31/2017 11:59:59 PM	765354																																					CONF		CONF																		CONF																																	
3/31/2017 11:59:59 PM	765505																																					CONF		CONF																		CONF																																	
3/31/2017 11:59:59 PM	765662																																					CONF		CONF																		CONF																																	
3/31/2017 11:59:59 PM	765877																																					CONF		CONF																		CONF																																	
3/31/2017 11:59:59 PM	766052																																					CONF		CONF																		CONF																																	
3/31/2017 11:59:59 PM	766164																																					CONF		CONF																		CONF																																	
3/31/2017 11:59:59 PM	766258																																					CONF		CONF																		CONF																																	
3/31/2017 11:59:59 PM	767040																																					CONF		CONF																		CONF																																	
3/31/2017 11:59:59 PM	767152																																					CONF		CONF																		CONF																																	
3/31/2017 11:59:59 PM	767246																																					CONF		CONF																		CONF																																	
3/31/2017 11:59:59 PM	767255																																					CONF		CONF																		CONF																																	
3/31/2017 11:59:59 PM	767554																																					CONF		CONF																		CONF																																	
3/31/2017 11:59:59 PM	767572																																					CONF		CONF																		CONF																																	
3/31/2017 11:59:59 PM	767611																																					CONF		CONF																		CONF																																	
3/31/2017 11:59:59 PM	767705																																					CONF		CONF																		CONF																																	
3/31/2017 11:59:59 PM	767732																																					CONF		CONF																		CONF																																	
3/31/2017 11:59:59 PM	767817																																					CONF		CONF																		CONF																																	
3/31/2017 11:59:59 PM	767974																																					CONF		CONF																		CONF																																	
3/31/2017 11:59:59 PM	768074																																					CONF		CONF																		CONF																																	
3/31/2017 11:59:59 PM	768252																																					CONF		CONF																		CONF																																	
3/31/2017 11:59:59 PM	768458																																					CONF		CONF																		CONF																																	
3/31/2017 11:59:59 PM	768476																																					CONF		CONF																		CONF																																	
3/31/2017 11:59:59 PM	768953																																					CONF		CONF																		CONF																																	
3/31/2017 11:59:59 PM	769156																																					CONF		CONF																		CONF																																	
3/31/2017 11:59:59 PM	769334																																					CONF		CONF																		CONF																																	
3/31/2017 11:59:59 PM	770068																																					CONF		CONF																		CONF																																	
3/31/2017 11:59:59 PM	770367																																					CONF		CONF																		CONF																																	
3/31/2017 11:59:59 PM	770451																																					CONF		CONF																		CONF																																	
3/31/2017 11:59:59 PM	770545																																					CONF		CONF																		CONF																																	
3/31/2017 11:59:59 PM	770639																																					CONF		CONF																		CONF																																	
3/31/2017 11:59:59 PM	770657																																					CONF		CONF																		CONF																																	
3/31/2017 11:59:59 PM	770853																																					CONF		CONF																		CONF																																	
3/31/2017 11:59:59 PM	771047																																					CONF		CONF																		CONF																																	
3/31/2017 11:59:59 PM	771140																																					CONF		CONF																		CONF																																	
3/31/2017 11:59:59 PM	771458																																					CONF		CONF																		CONF																																	
3/31/2017 11:59:59 PM	771609																																					CONF		CONF																		CONF																																	
3/31/2017 11:59:59 PM	771748																																					CONF		CONF																		CONF																																	
3/31/2017 11:59:59 PM	771878																																					CONF		CONF																		CONF																																	
3/31/2017 11:59:59 PM	772008																																					CONF		CONF																		CONF																																	
3/31/2017 11:59:59 PM	772240																																					CONF		CONF																		CONF																																	
3/31/2017 11:59:59 PM	772446																																					CONF		CONF																		CONF																																	
3/31/2017 11:59:59 PM	772745																																					CONF		CONF																		CONF																																	
3/31/2017 11:59:59 PM	772754																																					CONF		CONF																		CONF																																	
3/31/2017 11:59:59 PM	773032																																					CONF		CONF																		CONF																																	
3/31/2017 11:59:59 PM	773171																																					CONF		CONF																		CONF																																	
3/31/2017 11:59:59 PM	773247																																					CONF		CONF																		CONF																																	
3/31/2017 11:59:59 PM	773443																																					CONF		CONF																		CONF																																	
3/31/2017 11:59:59 PM	773470																																					CONF		CONF																		CONF																																	
3/31/2017 11:59:59 PM	773546																																					CONF		CONF																		CONF																																	
3/31/2017 11:59:59 PM	773742																																					CONF		CONF																		CONF																																	
3/31/2017 11:59:59 PM	774132																																					CONF		CONF																		CONF																																	
3/31/2017 11:59:59 PM	774235																																					CONF		CONF																		CONF																																	
3/31/2017 11:59:59 PM	774253																																					CONF		CONF																		CONF																																	
3/31/2017 11:59:59 PM	774262																																					CONF		CONF																		CONF																																	
3/31/2017 11:59:59 PM	774347																																					CONF		CONF																		CONF																																	
3/31/2017 11:59:59 PM	774655																																					CONF		CONF																		CONF																																	
3/31/2017 11:59:59 PM	774851																																					CONF		CONF																		CONF																																	
3/31/2017 11:59:59 PM	775054																																					CONF		CONF																		CONF																																	
3/31/2017 11:59:59 PM	775241																																					CONF		CONF																		CONF																																	
3/31/2017 11:59:59 PM	775456																																					CONF		CONF																		CONF																																	
3/31/2017 11:59:59 PM	775773																																					CONF		CONF																		CONF																																	
3/31/2017 11:59:59 PM	776275																																					CONF		CONF																		CONF																																	
3/31/2017 11:59:59 PM	776369																																					CONF		CONF																		CONF																																	
3/31/2017 11:59:59 PM	776547																																					CONF		CONF																		CONF																																	
3/31/2017 11:59:59 PM	777254																																					CONF		CONF																		CONF																																	
3/31/2017 11:59:59 PM	777366																																					CONF		CONF																		CONF																																	
3/31/2017 11:59:59 PM	777375																																					CONF		CONF																		CONF																																	
3/31/2017 11:59:59 PM	777441																																					CONF		CONF																		CONF																																	
3/31/2017 11:59:59 PM	777870																																					CONF		CONF																		CONF																																	
3/31/2017 11:59:59 PM	778738																																					CONF		CONF																		CONF																																	
3/31/2017 11:59:59 PM	779016																																					CONF		CONF																		CONF																																	
3/31/2017 11:59:59 PM	779351																																					CONF		CONF																		CONF																																	
3/31/2017 11:59:59 PM	779360																																					CONF		CONF																		CONF																																	
3/31/2017 11:59:59 PM	779641																																					CONF		CONF																		CONF																																	
3/31/2017 11:59:59 PM	779650																																					CONF		CONF																		CONF																																	
3/31/2017 11:59:59 PM	779968																																					CONF		CONF																		CONF																																	
3/31/2017 11:59:59 PM	780049																																					CONF		CONF																		CONF																																	
3/31/2017 11:59:59 PM	780218																																					CONF		CONF																		CONF																																	
3/31/2017 11:59:59 PM	780263																																					CONF		CONF																		CONF																																	
3/31/2017 11:59:59 PM	780562																																					CONF		CONF																		CONF																																	
3/31/2017 11:59:59 PM	780722																																					CONF		CONF																		CONF																																	
3/31/2017 11:59:59 PM	780955																																					CONF		CONF																		CONF																																	
3/31/2017 11:59:59 PM	781028																																					CONF		CONF																		CONF																																	
3/31/2017 11:59:59 PM	782016																																					CONF		CONF																		CONF																																	
3/31/2017 11:59:59 PM	782306																																					CONF		CONF																		CONF																																	
3/31/2017 11:59:59 PM	782351																																					CONF		CONF																		CONF																																	
3/31/2017 11:59:59 PM	782548																																					CONF		CONF																		CONF																																	
3/31/2017 11:59:59 PM	783161																																					CONF		CONF																		CONF																																	
3/31/2017 11:59:59 PM	783246																																					CONF		CONF																		CONF																																	
3/31/2017 11:59:59 PM	783349																																					CONF		CONF																		CONF																																	
3/31/2017 11:59:59 PM	783648																																					CONF		CONF																		CONF																																	
3/31/2017 11:59:59 PM	783844																																					CONF		CONF																		CONF																																	
3/31/2017 11:59:59 PM	783910																																					CONF		CONF																		CONF																																	
3/31/2017 11:59:59 PM	784159																																					CONF		CONF																		CONF																																	
3/31/2017 11:59:59 PM	784430																																					CONF		CONF																		CONF																																	
3/31/2017 11:59:59 PM	785147																																					CONF		CONF																		CONF																																	
3/31/2017 11:59:59 PM	785473																																					CONF		CONF																		CONF																																	
3/31/2017 11:59:59 PM	785857																																					CONF		CONF																		CONF																																	
3/31/2017 11:59:59 PM	785923																																					CONF		CONF																		CONF																																	
3/31/2017 11:59:59 PM	785932																																					CONF		CONF																		CONF																																	
3/31/2017 11:59:59 PM	785950																																					CONF		CONF																		CONF																																	
3/31/2017 11:59:59 PM	786210																																					CONF		CONF																		CONF																																	
3/31/2017 11:59:59 PM	786256																																					CONF		CONF																		CONF																																	
3/31/2017 11:59:59 PM	786274																																					CONF		CONF																		CONF																																	
3/31/2017 11:59:59 PM	786340																																					CONF		CONF																		CONF																																	
3/31/2017 11:59:59 PM	786443																																					CONF		CONF																		CONF																																	
3/31/2017 11:59:59 PM	786555																																					CONF		CONF																		CONF																																	
3/31/2017 11:59:59 PM	786612																																					CONF		CONF																		CONF																																	
3/31/2017 11:59:59 PM	786733																																					CONF		CONF																		CONF																																	
3/31/2017 11:59:59 PM	786948																																					CONF		CONF																		CONF																																	
3/31/2017 11:59:59 PM	787141																																					CONF		CONF																		CONF																																	
3/31/2017 11:59:59 PM	787253																																					CONF		CONF																		CONF																																	
3/31/2017 11:59:59 PM	787459																																					CONF		CONF																		CONF																																	
3/31/2017 11:59:59 PM	787842																																					CONF		CONF																		CONF																																	
3/31/2017 11:59:59 PM	788559																																					CONF		CONF																		CONF																																	
3/31/2017 11:59:59 PM	788652																																					CONF		CONF																		CONF																																	
3/31/2017 11:59:59 PM	788773																																					CONF		CONF																		CONF																																	
3/31/2017 11:59:59 PM	789051																																					CONF		CONF																		CONF																																	
3/31/2017 11:59:59 PM	790150																																					CONF		CONF																		CONF																																	
3/31/2017 11:59:59 PM	790271																																					CONF		CONF																		CONF																																	
3/31/2017 11:59:59 PM	790534																																					CONF		CONF																		CONF																																	
3/31/2017 11:59:59 PM	790543																																					CONF		CONF																		CONF																																	
3/31/2017 11:59:59 PM	790703																																					CONF		CONF																		CONF																																	
3/31/2017 11:59:59 PM	790721																																					CONF		CONF																		CONF																																	
3/31/2017 11:59:59 PM	790918																																					CONF		CONF																		CONF																																	
3/31/2017 11:59:59 PM	791072																																					CONF		CONF																		CONF																																	
3/31/2017 11:59:59 PM	791353																																					CONF		CONF																		CONF																																	
3/31/2017 11:59:59 PM	791746																																					CONF		CONF																		CONF																																	
3/31/2017 11:59:59 PM	791821																																					CONF		CONF																		CONF																																	
3/31/2017 11:59:59 PM	791942																																					CONF		CONF																		CONF																																	
3/31/2017 11:59:59 PM	792248																																					CONF		CONF																		CONF																																	
3/31/2017 11:59:59 PM	792453																																					CONF		CONF																		CONF																																	
3/31/2017 11:59:59 PM	792640																																					CONF		CONF																		CONF																																	
3/31/2017 11:59:59 PM	792659																																					CONF		CONF																		CONF																																	
3/31/2017 11:59:59 PM	793571																																					CONF		CONF																		CONF																																	
3/31/2017 11:59:59 PM	794149																																					CONF		CONF																		CONF																																	
3/31/2017 11:59:59 PM	794336																																					CONF		CONF																		CONF																																	
3/31/2017 11:59:59 PM	794345																																					CONF		CONF																		CONF																																	
3/31/2017 11:59:59 PM	794475																																					CONF		CONF																		CONF																																	
3/31/2017 11:59:59 PM	794653																																					CONF		CONF																		CONF																																	
3/31/2017 11:59:59 PM	795249																																					CONF		CONF																		CONF																																	
3/31/2017 11:59:59 PM	795548																																					CONF		CONF																		CONF																																	
3/31/2017 11:59:59 PM	795959																																					CONF		CONF																		CONF																																	
3/31/2017 11:59:59 PM	795968																																					CONF		CONF																		CONF																																	
3/31/2017 11:59:59 PM	796152																																					CONF		CONF																		CONF																																	
3/31/2017 11:59:59 PM	796451																																					CONF		CONF																		CONF																																	
3/31/2017 11:59:59 PM	796572																																					CONF		CONF																		CONF																																	
3/31/2017 11:59:59 PM	796657																																					CONF		CONF																		CONF																																	
3/31/2017 11:59:59 PM	797140																																					CONF		CONF																		CONF																																	
3/31/2017 11:59:59 PM	797467																																					CONF		CONF																		CONF																																	
3/31/2017 11:59:59 PM	797775																																					CONF		CONF																		CONF																																	
3/31/2017 11:59:59 PM	798277																																					CONF		CONF																		CONF																																	
3/31/2017 11:59:59 PM	798512																																					CONF		CONF																		CONF																																	
3/31/2017 11:59:59 PM	799359																																					CONF		CONF																		CONF																																	
3/31/2017 11:59:59 PM	799612																																					CONF		CONF																		CONF																																	
3/31/2017 11:59:59 PM	799751																																					CONF		CONF																		CONF																																	
3/31/2017 11:59:59 PM	799854																																					CONF		CONF																		CONF																																	
3/31/2017 11:59:59 PM	799939																																					CONF		CONF																		CONF																																	
3/31/2017 11:59:59 PM	799948																																					CONF		CONF																		CONF																																	
3/31/2017 11:59:59 PM	800134																																					CONF		CONF																		CONF																																	
3/31/2017 11:59:59 PM	800442																																					CONF		CONF																		CONF																																	
3/31/2017 11:59:59 PM	800479																																					CONF		CONF																		CONF																																	
3/31/2017 11:59:59 PM	800657																																					CONF		CONF																		CONF																																	
3/31/2017 11:59:59 PM	800853																																					CONF		CONF																		CONF																																	
3/31/2017 11:59:59 PM	801047																																					CONF		CONF																		CONF																																	
3/31/2017 11:59:59 PM	801056																																					CONF		CONF																		CONF																																	
3/31/2017 11:59:59 PM	801654																																					CONF		CONF																		CONF																																	
3/31/2017 11:59:59 PM	802866																																					CONF		CONF																		CONF																																	
3/31/2017 11:59:59 PM	803256																																					CONF		CONF																		CONF																																	
3/31/2017 11:59:59 PM	803265																																					CONF		CONF																		CONF																																	
3/31/2017 11:59:59 PM	803649																																					CONF		CONF																		CONF																																	
3/31/2017 11:59:59 PM	803658																																					CONF		CONF																		CONF																																	
3/31/2017 11:59:59 PM	803957																																					CONF		CONF																		CONF																																	
3/31/2017 11:59:59 PM	804150																																					CONF		CONF																		CONF																																	
3/31/2017 11:59:59 PM	804338																																					CONF		CONF																		CONF																																	
