Reporting Period	ID RSSD	UBPR3530	UBPR8725	UBPR8726	UBPR8761	UBPR8762	UBPR8764	UBPRA126	UBPRA127	UBPRA251	UBPRD508	UBPRE278	UBPRE279	UBPRE280	UBPRE281	UBPRE282	UBPRE283	UBPRE284	UBPRE285	UBPRE286	UBPRE287	UBPRE288	UBPRE289	UBPRE290	UBPRE291	UBPRE292	UBPRE293	UBPRE294	UBPRE295	UBPRE296	UBPRE297	UBPRE298	UBPRE299	UBPRE300	UBPRE301	UBPRE302	UBPRE303	UBPRHP02	UBPRHP03	UBPRHP04	
3/31/2012 11:59:59 PM	458553		0	0			0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	
3/31/2012 11:59:59 PM	458665		0	0			0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	
3/31/2012 11:59:59 PM	458946		0	0			0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	
3/31/2012 11:59:59 PM	459046		1679	0			0	0	0		0	1679	1679	0	0	1679	0	0	0	0	0	0	0	0	1679	0	1679	1679	1679	0	0	0	0	0	0	0		0	0	0	
3/31/2012 11:59:59 PM	459130	0	0	0			0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	
3/31/2012 11:59:59 PM	459354		0	0			0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	
3/31/2012 11:59:59 PM	459372	0	0	0			0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	
3/31/2012 11:59:59 PM	459448		0	0			0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	
3/31/2012 11:59:59 PM	459644		0	0			0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	
3/31/2012 11:59:59 PM	459671	0	0	0			0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	
3/31/2012 11:59:59 PM	460033	0	0	0			0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	
3/31/2012 11:59:59 PM	460275		0	0			0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	
3/31/2012 11:59:59 PM	460332		0	0			0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	
3/31/2012 11:59:59 PM	460341		0	0			0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	
3/31/2012 11:59:59 PM	460350		0	0			0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	
3/31/2012 11:59:59 PM	460556		0	0			0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	
3/31/2012 11:59:59 PM	460770		0	0			0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	
3/31/2012 11:59:59 PM	461058		0	0			0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	
3/31/2012 11:59:59 PM	462756	0	0	0			0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	
3/31/2012 11:59:59 PM	462774		0	0			0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	
3/31/2012 11:59:59 PM	463203		0	0			0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	
3/31/2012 11:59:59 PM	463342	0	11522	0			0	0	0	0	0	11522	11522	0	0	4978	6544	0	6544	0	0	0	0	0	11522	0	11522	4978	4978	0	0	0	0	0	0	0		0	0	0	
3/31/2012 11:59:59 PM	463605		2342	0			0	0	0		0	2342	2342	0	0	557	1785	0	1785	0	0	0	0	0	2342	0	2342	557	557	0	0	0	11	0	11	11		0	0	0	
3/31/2012 11:59:59 PM	463650	0	0	0			0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	
3/31/2012 11:59:59 PM	463735	0	0	0			2099	11411	0	0	0	11411	11411	0	0	0	0	0	0	0	0	0	11411	11411	0	0	0	11411	0	0	11411	2099	2099	2099	0	0		0	0	0	
3/31/2012 11:59:59 PM	463977		0	0			0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	
3/31/2012 11:59:59 PM	464255		0	0			0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	
3/31/2012 11:59:59 PM	464750		0	0			0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	
3/31/2012 11:59:59 PM	464853		0	0			0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	
3/31/2012 11:59:59 PM	465038	0	0	0			0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	
3/31/2012 11:59:59 PM	465243		0	0			0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	
3/31/2012 11:59:59 PM	465337		0	0			0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	
3/31/2012 11:59:59 PM	465524		0	0			0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	
3/31/2012 11:59:59 PM	465618	0	0	0			0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	
3/31/2012 11:59:59 PM	465672		0	0			0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	
3/31/2012 11:59:59 PM	466044		824	0			0	0	0		0	824	824	0	0	0	824	0	824	0	0	0	0	0	824	0	824	0	0	0	0	0	0	0	0	0		0	0	0	
3/31/2012 11:59:59 PM	466240	0	5409	0			0	0	0	0	0	5409	5409	0	0	5409	0	0	0	0	0	0	0	0	5409	0	5409	5409	5409	0	0	0	0	0	0	0		0	0	0	
3/31/2012 11:59:59 PM	466549		0	0			0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	
3/31/2012 11:59:59 PM	466642	0	0	0			0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	
3/31/2012 11:59:59 PM	466754		0	0			0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	
3/31/2012 11:59:59 PM	466857	0	12303	0			0	0	0	0	0	12303	12303	0	0	7198	5105	0	5105	0	0	0	0	0	12303	0	12303	7198	7198	0	0	0	0	0	0	0		0	0	0	
3/31/2012 11:59:59 PM	466932		0	0			0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	
3/31/2012 11:59:59 PM	467144		0	0			0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	
3/31/2012 11:59:59 PM	467265		0	0			0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	
3/31/2012 11:59:59 PM	467470		0	0			0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	
3/31/2012 11:59:59 PM	467658	0	6058	0			0	0	0	0	0	6058	6058	0	0	0	6058	0	6058	0	0	0	0	0	6058	0	6058	0	0	0	0	0	0	0	0	0		0	0	0	
3/31/2012 11:59:59 PM	467733	0	0	0			0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	
3/31/2012 11:59:59 PM	467957		0	0			0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	
3/31/2012 11:59:59 PM	468673		0	0			0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	
3/31/2012 11:59:59 PM	468806	0	0	0			0	7011	0	0	0	7011	7011	0	0	0	7011	0	7011	0	0	0	0	7011	0	0	0	0	0	0	0	9	0	0	0	0		0	0	0	
3/31/2012 11:59:59 PM	468954	0	0	0			0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	
3/31/2012 11:59:59 PM	469250		0	0			0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	
3/31/2012 11:59:59 PM	469362		0	0			0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	
3/31/2012 11:59:59 PM	469559		0	0			0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	
3/31/2012 11:59:59 PM	469737		0	0			0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	
3/31/2012 11:59:59 PM	470032		0	0			0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	
3/31/2012 11:59:59 PM	470050	0	8172	0			0	0	0	0	0	8172	8172	0	0	0	8172	0	8172	0	0	0	0	0	8172	0	8172	0	0	0	0	74	26	0	26	26		0	0	0	
3/31/2012 11:59:59 PM	470434		0	0			0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	
3/31/2012 11:59:59 PM	470452	0	3640	0			3	0	0	0	0	3640	3640	0	0	0	3640	0	3640	0	0	0	0	0	3640	0	3640	0	0	0	0	18	3	0	3	3		0	0	0	
3/31/2012 11:59:59 PM	470724	0	0	0			0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	
3/31/2012 11:59:59 PM	471057		0	0			0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	
3/31/2012 11:59:59 PM	471217	0	0	0			0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	
3/31/2012 11:59:59 PM	471749	0	6941	0			0	0	0	0	0	6941	6941	0	0	6941	0	0	0	0	0	0	0	0	6941	0	6941	6941	6941	0	0	0	0	0	0	0		0	0	0	
3/31/2012 11:59:59 PM	472018		0	0			0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	
3/31/2012 11:59:59 PM	472045		0	0			0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	
3/31/2012 11:59:59 PM	472148		0	0			0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	
3/31/2012 11:59:59 PM	472250		0	0			0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	
3/31/2012 11:59:59 PM	472531		0	0			0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	
3/31/2012 11:59:59 PM	472616	0	0	0			0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	
3/31/2012 11:59:59 PM	472643		0	0			0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	
3/31/2012 11:59:59 PM	472652		0	0			0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	
3/31/2012 11:59:59 PM	472858		0	0			0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	
3/31/2012 11:59:59 PM	472951		0	0			0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	
3/31/2012 11:59:59 PM	472979		0	0			0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	
3/31/2012 11:59:59 PM	473042		0	0			0	2440	0		0	2440	2440	0	0	1220	1220	0	1220	0	0	0	0	2440	0	0	0	1220	1220	0	0	0	0	0	0	0		0	0	0	
3/31/2012 11:59:59 PM	473257		0	0			0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	
3/31/2012 11:59:59 PM	473266	0	0	0			0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	
3/31/2012 11:59:59 PM	473341		151	0			0	0	0		0	151	151	0	0	150	1	0	1	0	0	0	0	0	151	0	151	150	150	0	0	0	0	0	0	0		0	0	0	
3/31/2012 11:59:59 PM	473501	0	544209	0			0	13975	0	0	0	558184	558184	0	0	0	0	0	0	0	0	0	558185	13975	544209	0	544209	558184	12000	279477	266707	24043	12883	0	12883	12883		0	0	0	
3/31/2012 11:59:59 PM	473930	0	0	0			0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	
3/31/2012 11:59:59 PM	474058		0	0			0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	
3/31/2012 11:59:59 PM	474245		0	0			0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	
3/31/2012 11:59:59 PM	474254	0	2188	0			0	0	0	0	0	2188	2188	0	0	1379	809	0	809	0	0	0	0	0	2188	0	2188	1379	1379	0	0	9	18	0	18	18		0	0	0	
3/31/2012 11:59:59 PM	474357		570	0			0	0	0		0	570	570	0	0	285	285	0	285	0	0	0	0	0	570	0	570	285	0	0	285	0	0	0	0	0		0	0	0	
3/31/2012 11:59:59 PM	474450		0	0			0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	
3/31/2012 11:59:59 PM	474544		0	0			0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	
3/31/2012 11:59:59 PM	474656		0	0			0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	
3/31/2012 11:59:59 PM	474759	0	16943	0			0	0	0	0	0	16943	16943	0	0	11488	2986	0	2986	2469	0	2469	0	0	16943	0	16943	13957	13957	0	0	0	0	0	0	0		0	0	0	
3/31/2012 11:59:59 PM	474777		0	0			0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	
3/31/2012 11:59:59 PM	474919	0	500411	148996			3314	109067	0	0	0	758474	609478	148996	0	384203	273204	0	273204	8000	0	8000	93067	109067	649407	0	649407	485269	384203	3476	97590	3670	6866	3269	3597	3597		148996	0	148996	
3/31/2012 11:59:59 PM	475046		0	0			0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	
3/31/2012 11:59:59 PM	475345		0	0			0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	
3/31/2012 11:59:59 PM	475354	0	0	0			0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	
3/31/2012 11:59:59 PM	475653		0	0			0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	
3/31/2012 11:59:59 PM	475756		0	0			0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	
3/31/2012 11:59:59 PM	476070		0	0			0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	
3/31/2012 11:59:59 PM	476342		0	0			0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	
3/31/2012 11:59:59 PM	476445		0	0			0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	
3/31/2012 11:59:59 PM	476454		0	0			0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	
3/31/2012 11:59:59 PM	476472		0	0			0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	
3/31/2012 11:59:59 PM	476539	0	0	0			0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	
3/31/2012 11:59:59 PM	476810	0	54387000	24831000			62474000	42290859000	6210427000	0	537952000	49118456000	42345246000	6235258000	537952000	7481787000	4972870000	490240000	4482630000	4874241000	460814000	4413427000	31789558000	49039238000	79218000	0	79218000	40041667000	27139732000	7587409000	5314526000	892857000	907589000	906914000	675000	675000		6773210000	6748379000	24831000	
3/31/2012 11:59:59 PM	476968		0	0			0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	
3/31/2012 11:59:59 PM	477059		0	0			0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	
3/31/2012 11:59:59 PM	477303	0	1467	0			0	0	0	0	0	1467	1467	0	0	0	1467	0	1467	0	0	0	0	0	1467	0	1467	0	0	0	0	0	0	0	0	0		0	0	0	
3/31/2012 11:59:59 PM	477321	0	0	0			0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	
3/31/2012 11:59:59 PM	477349		913	0			0	0	0		0	913	913	0	0	0	913	913	0	0	0	0	0	0	913	0	913	0	0	0	0	18	0	0	0	0		0	0	0	
3/31/2012 11:59:59 PM	477376		0	0			0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	
3/31/2012 11:59:59 PM	477639		0	0			0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	
3/31/2012 11:59:59 PM	477648		0	0			0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	
3/31/2012 11:59:59 PM	477844		1504	0			0	0	0		0	1504	1504	0	0	1179	325	0	325	0	0	0	0	0	1504	0	1504	1179	1179	0	0	0	0	0	0	0		0	0	0	
3/31/2012 11:59:59 PM	478140		0	0			0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	
3/31/2012 11:59:59 PM	478195		754	0			0	0	0		0	754	754	0	0	377	377	0	377	0	0	0	0	0	754	0	754	377	377	0	0	0	0	0	0	0		0	0	0	
3/31/2012 11:59:59 PM	478252		0	0			0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	
3/31/2012 11:59:59 PM	478430		0	0			0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	
3/31/2012 11:59:59 PM	478476	0	0	0			0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	
3/31/2012 11:59:59 PM	478533		0	0			0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	
3/31/2012 11:59:59 PM	478766		0	0			0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	
3/31/2012 11:59:59 PM	478944		342	0			0	0	0		0	342	342	0	0	342	0	0	0	0	0	0	0	0	342	0	342	342	342	0	0	0	0	0	0	0		0	0	0	
3/31/2012 11:59:59 PM	479053		0	0			0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	
3/31/2012 11:59:59 PM	479071		0	0			0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	
3/31/2012 11:59:59 PM	479268	0	0	0			0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	
3/31/2012 11:59:59 PM	479370		0	0			0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	
3/31/2012 11:59:59 PM	479446		0	0			0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	
3/31/2012 11:59:59 PM	479567		0	0			0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	
3/31/2012 11:59:59 PM	479754		0	0			0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	
3/31/2012 11:59:59 PM	479839	0	0	0			0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	
3/31/2012 11:59:59 PM	479914	0	0	0			0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	
3/31/2012 11:59:59 PM	480059		0	0			0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	
3/31/2012 11:59:59 PM	480228	679	2095460135	571629730			58838173	35733852936	4144496058	2260	253935903	42799374762	37829313071	4716125788	253935903	11324846242	1618524879	148145462	1470379417	1656251205	79156836	1577094369	28199752436	40132284897	2667089865	0	2667089865	22587613014	13408780662	5802704717	3376127635	878380290	882834114	803539748	79294366	79294366		4970061691	4398431961	571629730	
3/31/2012 11:59:59 PM	480246		0	0			0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	
3/31/2012 11:59:59 PM	480330		0	0			0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	
3/31/2012 11:59:59 PM	480433		0	0			0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	
3/31/2012 11:59:59 PM	480723		30746	0			0	0	0		0	30746	30746	0	0	17300	0	0	0	13446	0	13446	0	0	30746	0	30746	30746	30746	0	0	50	78	0	78	78		0	0	0	
3/31/2012 11:59:59 PM	480808	0	24478	0			11	0	0		0	24478	24478	0	0	9478	0	0	0	0	0	0	15000	0	24478	0	24478	17159	2159	15000	0	68	11	0	11	11		0	0	0	
3/31/2012 11:59:59 PM	480853		0	0			0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	
3/31/2012 11:59:59 PM	481140		0	0			0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	
3/31/2012 11:59:59 PM	481159		0	0			0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	
3/31/2012 11:59:59 PM	481177	0	22207	0			0	0	0	0	0	22207	22207	0	0	13607	8600	0	8600	0	0	0	0	0	22207	0	22207	13607	13607	0	0	0	352	0	352	352		0	0	0	
3/31/2012 11:59:59 PM	481355	0	9420	0			2520	74469	0	0	0	83889	83889	0	0	0	9420	0	9420	0	0	0	74469	74469	9420	0	9420	72244	0	63760	8484	2520	2520	2520	0	0		0	0	0	
3/31/2012 11:59:59 PM	481430		0	0			0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	
3/31/2012 11:59:59 PM	481542	0	3857	0			0	0	0	0	0	3857	3857	0	0	3857	0	0	0	0	0	0	0	0	3857	0	3857	3857	3857	0	0	24	14	0	14	14		0	0	0	
3/31/2012 11:59:59 PM	481579		0	0			0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	
3/31/2012 11:59:59 PM	481627		0	0			0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	
3/31/2012 11:59:59 PM	481748		0	0			0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	
3/31/2012 11:59:59 PM	481944		0	0			0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	
3/31/2012 11:59:59 PM	482053		0	0			0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	
3/31/2012 11:59:59 PM	482156	0	264609	0			12	0	0	0	0	264709	264609	0	100	241470	23039	0	23039	100	0	100	100	0	264709	100	264709	241670	241670	0	0	1	4696	0	4696	4696		100	0	100	
3/31/2012 11:59:59 PM	482370		0	0			0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	
